Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Nadam,60,30,0.0087392849260648,111,0.06669294089078903
AdamW,52,30,0.0007443610681968,52,0.11087249964475632
RMSprop,42,19,0.0007602516000882,93,0.15822134912014008
AdamW,57,20,0.0049370779077466,122,0.06638658791780472
RMSprop,50,26,0.0077745310086073,85,0.08480747789144516
Adadelta,39,26,0.003020083866696,53,1.9612728357315063
SGD,55,29,0.0017291767821672,121,1.8372870683670044
AdamW,34,23,0.0098486426837342,80,0.09729301184415817
Adam,63,25,0.0069460384021187,94,0.0709335207939148
SGD,47,30,0.0046210549547561,120,0.7979305386543274
Adadelta,46,23,0.0041123593025822,70,2.036092758178711
AdamW,61,24,0.0061211211653056,83,0.06874308735132217
SGD,56,16,0.0085768042374751,99,0.45091602206230164
Adam,49,23,0.0061000662105495,72,0.07759788632392883
SGD,57,26,0.0056450011035091,88,0.5734658241271973
RMSprop,57,22,0.0080635400573824,79,0.08931262046098709
Nadam,55,17,0.0053430809975722,117,0.07232653349637985
Nadam,60,17,0.0015476274553078,49,0.07682634145021439
Adadelta,42,17,0.0010333701169719,60,2.2341034412384033
Adadelta,41,30,0.0041415581549326,58,1.8620198965072632
SGD,44,26,0.0072733833590818,66,0.39825811982154846
SGD,50,29,0.0043606488633855,69,0.5552979111671448
AdamW,36,26,0.0090801368351357,124,0.09406134486198425
RMSprop,40,30,0.0055508497020525,45,0.1003388836979866
RMSprop,50,29,0.0002894945928051,85,0.1919723004102707
Adam,51,21,0.0008367247848157,50,0.11384522169828415
Adam,52,30,0.0099120061796512,69,0.08963505178689957
AdamW,62,29,0.0054735819907305,74,0.0712457224726677
Adadelta,32,29,0.0087378945045243,51,1.3644492626190186
AdamW,53,18,0.0040070845288015,45,0.07677687704563141
Adamax,32,30,0.0034020525270359,102,0.16212202608585358
RMSprop,39,31,0.0084741116751269,102,0.09425682574510574
Nadam,51,30,0.0027169719708673,86,0.07243575900793076
Nadam,36,29,0.0089073273008165,72,0.08620083332061768
Nadam,38,25,0.0006456411388214,34,0.1270313709974289
Adagrad,53,31,0.0063608695652173,61,0.3080994784832001
Nadam,57,19,0.0043779298168174,97,0.0638459324836731
Adagrad,50,23,0.0095119620392849,69,0.28749147057533264
AdamW,60,21,0.0026992937541381,80,0.07229592651128769
SGD,42,25,0.0087855661001986,103,0.49317386746406555
Nadam,39,27,0.0084606047230192,45,0.10014421492815018
SGD,54,30,0.0031128448466122,107,1.145430564880371
SGD,45,25,0.002470867358199,113,1.550701379776001
Adagrad,51,25,0.0024116751269035,98,0.623308002948761
Adam,56,31,0.0024084970205252,121,0.07683708518743515
Adagrad,38,17,0.001869410726109,124,1.2712572813034058
Adamax,54,31,0.0043858750827631,111,0.10302604734897614
Nadam,35,21,0.0043872655043036,123,0.0812499150633812
Nadam,50,18,0.0033571617744427,112,0.07706476002931595
Adam,58,26,0.0024029353343632,80,0.0800744816660881
Adagrad,44,22,0.0012407415581549,74,1.0979595184326172
Adadelta,52,16,0.0088107923195762,48,1.4462003707885742
AdamW,40,26,0.0059723460604723,86,0.0857807993888855
Adamax,60,25,0.0004732288677996,123,0.2729376256465912
Adamax,49,18,0.0028248289560803,57,0.13051117956638336
SGD,48,19,0.0006150518649304,33,1.7014305591583252
AdamW,37,22,0.0066987419995585,68,0.09319274127483368
Nadam,40,31,0.0065960494372103,86,0.07872015982866287
Adam,58,20,0.0026484440520856,66,0.06724468618631363
Nadam,34,30,0.0040887221363937,115,0.08428549766540527
Adagrad,62,30,0.003606047230192,55,0.38822510838508606
Adadelta,49,26,0.0050318252041491,52,1.6613281965255737
Adam,46,27,0.0078992716839549,60,0.08870891481637955
RMSprop,32,23,0.0014896270139042,117,0.13658909499645233
AdamW,56,27,0.0083030898256455,37,0.09478048235177994
RMSprop,58,18,0.0067396601191789,32,0.12227176874876022
Adagrad,54,30,0.0052809092915471,125,0.41913869976997375
Nadam,58,24,0.0061229088501434,124,0.06405700743198395
Adadelta,63,23,0.0040416464356654,75,1.8197448253631592
Adadelta,53,18,0.00235804458177,109,2.2014060020446777
RMSprop,37,31,0.0093403442948576,64,0.11889924854040146
Nadam,51,17,0.0063753696755683,77,0.06972922384738922
Adadelta,38,23,0.0049060913705583,75,1.9138306379318237
Adagrad,39,20,0.0018378282939748,107,0.9804292321205139
RMSprop,62,19,0.0004686603398808,50,0.1443154364824295
AdamW,39,17,0.0079763407636283,115,0.0883808359503746
Adam,46,27,0.0067337011697197,75,0.08357078582048416
SGD,63,31,0.0014272566762304,60,1.614542841911316
SGD,51,28,0.006963120723902,121,0.6110221743583679
Adam,54,20,0.0078790112557934,112,0.07513254880905151
Nadam,47,17,0.0063094239682189,66,0.07594084739685059
Nadam,59,19,0.0026186493047892,108,0.0665510967373848
Adamax,34,21,0.0035279849922754,54,0.1371779441833496
Adagrad,42,29,0.0093641800926947,69,0.2888121008872986
Nadam,39,26,0.0032763186934451,65,0.08189698308706284
SGD,34,25,0.0076740233943941,86,0.4448924660682678
RMSprop,60,31,0.0019401235930258,67,0.0710914358496666
AdamW,32,31,0.0068512911057161,43,0.118133045732975
Adadelta,58,28,0.0017834032222467,75,2.1822688579559326
Adadelta,52,31,0.0094142352681527,38,0.9338260293006897
Nadam,37,22,0.0088739571838446,72,0.08826308697462082
Adamax,43,27,0.0069351136614433,65,0.0904986783862114
Adadelta,54,17,0.0096790112557934,111,1.6325479745864868
Adamax,39,22,0.0064093356874862,36,0.09183339029550552
Adam,50,22,0.0056692341646435,105,0.0778183862566948
Adagrad,51,18,0.002758287353785,40,0.43883007764816284
Adamax,39,23,0.0094039064224233,110,0.10137467086315155
Adam,48,22,0.0099378282939748,96,0.09195193648338318
SGD,33,29,0.0038948576473184,69,0.6543687582015991
AdamW,34,19,0.003834473626131,82,0.09647098183631897
SGD,39,28,0.0010429044361068,82,1.9704886674880981
Adadelta,47,24,0.00787364820128,39,1.2534831762313843
Adagrad,46,30,0.0008635400573824,114,1.5875377655029297
Adamax,60,16,0.0057941734716398,98,0.1096753254532814
Adamax,32,19,0.009499646877069,106,0.11626841127872467
Adam,39,27,0.0021069741778856,51,0.08697323501110077
Adam,35,25,0.0072841094681085,46,0.10524161159992218
SGD,48,28,0.007694085190907,41,0.33470308780670166
Adagrad,63,27,0.0024041271242551,118,0.7546795606613159
Adamax,59,26,0.0011934672257779,51,0.16266822814941406
Adamax,40,20,0.0098885676451114,72,0.0890631452202797
SGD,41,18,0.0004291326418009,75,2.22200870513916
Adamax,34,21,0.0053929375413815,81,0.1267135888338089
Nadam,62,31,0.007964820128007,102,0.06495732814073563
RMSprop,34,16,0.0074654601633193,68,0.11348100006580353
RMSprop,55,28,0.0073452880158905,120,0.076606385409832
Adamax,50,29,0.0007934230854116,77,0.22149209678173065
SGD,46,27,0.002200728316045,48,0.7589025497436523
AdamW,37,19,0.0054588832487309,122,0.08477003872394562
Nadam,39,22,0.0024885455749282,112,0.08911097794771194
Adam,35,23,0.0093810637828293,65,0.1039879098534584
Adadelta,59,22,0.0010039726329728,54,2.2077882289886475
Adagrad,44,28,0.0068060030898256,39,0.2929752469062805
SGD,44,17,0.0048997351578018,116,0.8332087397575378
RMSprop,38,21,0.002518141690576,37,0.09892113506793976
Adam,45,25,0.0090300816596777,42,0.10243239998817444
AdamW,50,27,0.0025278746413595,113,0.08986545354127884
Adadelta,56,18,0.003851754579563,94,2.086578845977783
Adamax,41,28,0.0012872213639373,50,0.1800537407398224
Nadam,61,30,0.0022593246523946,80,0.06895057111978531
AdamW,36,23,0.0096837784153608,123,0.09282528609037399
Adagrad,62,27,0.0007441624365482,58,1.250893235206604
AdamW,41,16,0.0047805561686162,90,0.08337438851594925
Nadam,57,22,0.0021147208121827,41,0.06958990544080734
Adamax,50,17,0.0009992054734054,123,0.2287026345729828
Adadelta,39,22,0.0067841536084749,95,1.6956965923309326
Adagrad,51,27,0.006976429044361,61,0.32200324535369873
AdamW,43,23,0.0058138380048554,47,0.08857375383377075
Adadelta,46,17,0.0055055616861619,41,1.6608006954193115
Nadam,48,30,0.0066028029132641,94,0.07536463439464569
Adadelta,63,22,0.004141359523284,126,1.934419870376587
Adagrad,62,23,0.0092745972191569,126,0.3330058157444
Adamax,41,30,0.0040843522401235,84,0.11289593577384949
SGD,53,22,0.0043757448686824,58,0.4770997166633606
Adagrad,35,19,0.0097769366585742,93,0.33587223291397095
RMSprop,43,24,0.0059290443610681,35,0.11980356276035309
RMSprop,53,19,0.0084659677775325,124,0.08502013236284256
Adam,56,26,0.00383169278305,94,0.06834579259157181
RMSprop,36,30,0.0027962259986757,120,0.0974300354719162
SGD,53,29,0.0074549326859412,97,0.47604650259017944
Adagrad,46,24,0.0003947693665857,113,2.148695230484009
Adagrad,32,26,0.0013192010593687,50,0.8323945999145508
Adagrad,38,28,0.0084035974398587,109,0.3346260190010071
Adamax,58,22,0.0043242992716839,87,0.0974787101149559
Adadelta,63,23,0.0031454204369896,92,2.0063424110412598
Adadelta,63,25,0.0069470315603619,84,1.4169148206710815
Adadelta,39,22,0.0056386448907525,69,1.757902979850769
RMSprop,37,28,0.00268876627676,44,0.09263881295919418
SGD,58,28,0.005869653498124,35,0.3360978662967682
Adadelta,44,19,0.0001971308761862,99,2.2885208129882812
Adamax,48,25,0.0092632752151842,67,0.08379079401493073
Adagrad,35,20,0.0009636504082983,84,1.4666764736175537
Adadelta,35,27,0.0088050320017656,35,1.304561972618103
RMSprop,55,16,0.0057341867137497,125,0.07512058317661285
Adamax,34,28,0.0099197528139483,57,0.09999555349349976
RMSprop,48,18,0.0043679982343853,75,0.08179158717393875
Adamax,39,28,0.0030196866033988,114,0.15118813514709473
Nadam,49,25,0.0020892959611564,122,0.08633089810609818
RMSprop,58,20,0.0096859633634959,73,0.10881722718477249
Adamax,60,16,0.0049692562348267,117,0.10582541674375534
Adamax,54,21,0.0057308099757227,113,0.10234323143959045
Adamax,51,29,0.0068197086735819,107,0.08975071460008621
Adagrad,44,29,0.0028413153829176,76,0.513111412525177
AdamW,58,29,0.0064123151622158,83,0.07278549671173096
Adadelta,61,29,0.0093443169278305,88,1.140534520149231
Nadam,45,18,0.0054557051423526,113,0.07404953241348267
Adagrad,32,28,0.003738335908188,107,0.5257641077041626
Nadam,36,17,0.0031116530567203,100,0.09398588538169861
AdamW,46,25,0.0057103509159126,88,0.07368443161249161
Adamax,50,18,0.0061910395056278,71,0.09359914809465408
Adam,35,24,0.0009366365040829,51,0.12390875071287155
AdamW,35,21,0.0020084528801589,119,0.10935327410697937
Adam,57,26,0.0024055175457956,109,0.07425950467586517
Adamax,46,21,0.0019568086515118,93,0.16514235734939575
AdamW,41,26,0.0098124917236813,53,0.0994160994887352
RMSprop,58,21,0.0049416464356654,56,0.0774516835808754
Adam,53,17,0.0011962480688589,34,0.08547282218933105
Adadelta,32,25,0.0044760538512469,50,1.9734092950820923
SGD,42,29,0.0029670492165084,62,0.7565457820892334
SGD,54,22,0.0025076142131979,118,1.38461172580719
Adadelta,33,21,0.0098216287795188,50,1.2310373783111572
Adadelta,38,31,0.0056684396380489,86,1.8876115083694458
Adadelta,33,17,0.0005344074155815,49,2.27594256401062
Nadam,56,19,0.0048655705142352,62,0.06818047165870667
Adadelta,49,30,0.0020414257338335,87,2.2091076374053955
Nadam,43,22,0.0020297064665636,82,0.08973099291324615
AdamW,35,28,0.0019174795850805,44,0.09040560573339462
Adagrad,39,27,0.0071206356212756,103,0.39316698908805847
SGD,39,16,0.0040656808651511,81,0.6614651083946228
RMSprop,44,21,0.0080293754138159,120,0.09089142084121704
Adamax,44,19,0.0041069962480688,96,0.11260444670915604
RMSprop,35,26,0.0018090267049216,89,0.11121651530265808
Adadelta,41,21,0.0020058706687265,43,2.143679141998291
Adam,60,23,0.0042369013462811,113,0.06998327374458313
Adamax,44,22,0.0067495917016111,120,0.11741906404495239
Adamax,44,24,0.0073003972632972,55,0.10158421099185944
Adagrad,32,22,0.0076154270580445,54,0.3041451573371887
AdamW,54,26,0.0086383800485544,86,0.07805696129798889
RMSprop,48,21,0.0014520856323107,127,0.11590930819511414
RMSprop,47,22,0.0049319134848819,48,0.09369134902954102
Adamax,36,27,0.0087897373648201,36,0.09725841134786606
Adadelta,63,25,0.0081757669388655,96,1.2600759267807007
RMSprop,52,20,0.0021049878613992,89,0.08554904907941818
Adam,47,19,0.0043924299271683,115,0.0759768858551979
Nadam,58,31,0.0020271242551313,62,0.07144106179475784
Adamax,44,16,0.0052801147649525,38,0.09522131830453873
Adadelta,42,16,0.000441845067314,90,2.296595811843872
Adadelta,40,22,0.008950430368572,79,1.6573541164398193
Adadelta,56,29,0.0083881041712646,116,1.5007543563842773
Adamax,51,28,0.0087333259766056,102,0.08306373655796051
Adamax,51,20,0.002396380489958,101,0.1524731069803238
Adagrad,46,30,0.0017250055175457,56,0.5745896100997925
Adadelta,54,20,0.0012371661884793,34,2.189786434173584
RMSprop,45,30,0.0017041491944383,74,0.09041627496480942
Adam,34,31,0.0036271021849481,33,0.0870003029704094
Adadelta,36,22,0.0026305672037077,36,1.9856137037277222
Adagrad,50,29,0.0003022070183182,52,1.9726099967956543
SGD,45,25,0.0003037960715073,118,2.2355597019195557
Nadam,39,26,0.0098039505627896,48,0.10477213561534882
AdamW,52,25,0.0046957404546457,61,0.06959065049886703
Adagrad,63,16,0.0027654380931361,88,0.5827853083610535
AdamW,55,26,0.0062524166850584,117,0.07308834791183472
SGD,38,22,0.0063219377620834,99,0.6024059057235718
Adamax,38,30,0.0078678878834694,54,0.08672301471233368
Nadam,43,30,0.0067748179209887,97,0.07874643057584763
Adagrad,36,31,0.0038493709997792,42,0.34850290417671204
Adamax,57,18,0.0096911277863606,87,0.07729198038578033
RMSprop,40,30,0.0010363495917016,95,0.12415158003568649
Adam,33,17,0.0056112337232399,72,0.09929125756025314
AdamW,46,31,0.0012431251379386,86,0.09613329917192459
Adamax,43,20,0.006134230854116,50,0.09561023116111755
RMSprop,42,20,0.0042843743103067,120,0.08836743235588074
Adadelta,60,22,0.0083591039505627,97,1.4686753749847412
SGD,37,27,0.0015357095563893,69,1.7207276821136475
SGD,34,23,0.0035681085853012,60,0.6749089360237122
RMSprop,40,21,0.0091305892738909,49,0.12641717493534088
SGD,55,26,0.0082818362392407,114,0.5439965128898621
Adamax,61,27,0.0091792540278084,85,0.07174310088157654
Nadam,50,25,0.0048695431472081,45,0.07204194366931915
Adadelta,57,16,0.0016642242330611,65,2.2097177505493164
Nadam,33,20,0.0069196203928492,102,0.08990984410047531
AdamW,37,21,0.0094619068638269,65,0.10161934047937393
Adagrad,54,25,0.0012909953652615,111,1.4058291912078857
Adamax,60,27,0.0056144118296181,105,0.09636891633272171
Adadelta,56,27,0.0010371441182961,32,2.1635336875915527
SGD,33,20,0.0072954314720812,63,0.42970359325408936
Adadelta,52,29,0.0046164864268373,51,1.5487560033798218
Adam,50,21,0.0062395056278967,98,0.07677984237670898
Adadelta,57,28,0.006140388435224,88,1.7572214603424072
RMSprop,34,24,0.0064486647539174,35,0.13178367912769318
Adamax,54,24,0.0071138821452218,125,0.08569706976413727
Nadam,60,30,0.0094162215846391,37,0.09544834494590759
Adamax,42,22,0.0082433016994041,107,0.09351389855146408
RMSprop,38,28,0.0087402780843081,96,0.11034602671861649
Adamax,48,25,0.0052668064444934,96,0.10034899413585663
Adamax,53,19,0.0099100198631648,94,0.0811300277709961
Adagrad,45,18,0.0046651511807548,77,0.4085541069507599
AdamW,37,17,0.0041240785698521,66,0.08744148164987564
Adadelta,62,17,0.0057149194438313,96,1.7695510387420654
Adagrad,39,28,0.009356234826749,64,0.2944929897785187
Adagrad,37,27,0.0086755241668505,111,0.3405466079711914
Adagrad,34,20,0.0030240564996689,112,0.7024696469306946
RMSprop,32,24,0.0014214963584197,81,0.13407304883003235
Nadam,47,16,0.0074904877510483,59,0.08169280737638474
RMSprop,50,16,0.0070962039284926,53,0.09117373824119568
Adadelta,39,21,0.0052113882145221,94,1.8991307020187378
Adam,40,29,0.0052807106598984,94,0.08295358717441559
Adagrad,49,22,0.0086898256455528,52,0.279517263174057
AdamW,50,23,0.0013954756124475,117,0.10735402256250381
Adam,38,24,0.0076515780180975,68,0.08777722716331482
Adadelta,60,31,0.0014773118516883,44,2.0788910388946533
Adamax,61,16,0.0009932465239461,118,0.2081076055765152
Adadelta,39,27,0.0072761642021628,35,1.15144681930542
Nadam,42,29,0.0065243434120503,115,0.07116132229566574
Adadelta,52,27,0.0073518428602957,95,1.532293677330017
Adam,55,24,0.0010321783270801,125,0.14037911593914032
Adam,49,29,0.0069802030456852,94,0.07496966421604156
SGD,55,24,0.0012697417788567,61,1.6860886812210083
Adagrad,51,30,0.0054129993378945,80,0.34576210379600525
Adamax,37,25,0.0050675789009048,36,0.09621339291334152
RMSprop,44,27,0.0029918781725888,41,0.08670914173126221
Adamax,44,19,0.0041232840432575,74,0.11547937244176865
SGD,35,25,0.0027960273670271,96,1.1434334516525269
Nadam,33,31,0.0070395939086294,119,0.09161385893821716
Adamax,52,16,0.0033053189141469,95,0.13330286741256714
Nadam,47,17,0.0095010372986095,99,0.07903061807155609
Adagrad,43,17,0.0050262635179872,97,0.533423662185669
Adamax,60,26,0.0085404546457735,98,0.07334981858730316
Adadelta,52,20,0.0050060030898256,118,2.0144572257995605
SGD,53,26,0.0014350033105274,77,1.5502147674560547
AdamW,51,25,0.0057637828293974,38,0.07897800207138062
Nadam,40,30,0.0057453100860737,98,0.0776059478521347
Adam,41,19,0.0014056058265283,44,0.08387607336044312
SGD,52,17,0.0025316486426837,120,1.6695858240127563
Adadelta,50,22,0.0003266387111013,51,2.28151273727417
AdamW,44,21,0.0054189582873537,46,0.08278346806764603
Adagrad,63,19,0.0091832266607812,115,0.33732789754867554
Nadam,35,17,0.0011773780622379,48,0.11088450998067856
AdamW,40,21,0.0025276760097108,97,0.09771082550287247
Adadelta,50,17,0.0035369234164643,38,1.9593368768692017
Nadam,59,18,0.0026182520414919,64,0.06583195179700851
Adadelta,35,22,0.0078508055616861,41,1.3652023077011108
AdamW,44,28,0.0053595674244096,68,0.07939586043357849
Adagrad,33,25,0.0011537408960494,48,0.8338913917541504
Adamax,57,20,0.0093675568307216,103,0.07752138376235962
Adam,55,25,0.0086953873317148,37,0.09741611033678055
Nadam,37,16,0.0003433237695872,92,0.2326551079750061
Adagrad,59,18,0.004177510483337,48,0.36693325638771057
SGD,63,28,0.0019667402339439,52,0.7427035570144653
RMSprop,49,20,0.0006951004193334,81,0.1471882313489914
Adagrad,49,16,0.0058595232840432,89,0.4045301079750061
AdamW,45,17,0.0087247848157139,38,0.10230626910924911
Adagrad,50,22,0.0010206576914588,60,1.1115126609802246
Nadam,56,22,0.0066500772456411,46,0.08163242042064667
RMSprop,59,23,0.0063650408298388,93,0.07516200840473175
Adamax,42,28,0.0013108585301258,56,0.17982693016529083
Nadam,50,17,0.0098746634297064,52,0.09339999407529831
Adagrad,50,16,0.0003069741778856,123,2.194214344024658
RMSprop,34,29,0.0091123151622158,118,0.09849584847688675
Adamax,58,23,0.0058166188479364,120,0.08682911843061447
Adamax,41,17,0.0054402118737585,74,0.11840111762285233
RMSprop,56,22,0.0019381372765393,117,0.09031246602535248
AdamW,57,20,0.003271948797175,65,0.07437290996313095
Nadam,60,18,0.007876429044361,110,0.06669852882623672
Nadam,54,17,0.0001139042154049,117,0.3371683955192566
Adadelta,43,24,0.0039415360847495,115,2.0508816242218018
Adagrad,62,25,0.0032878393290664,90,0.5091292858123779
AdamW,43,30,0.009654182299713,107,0.09084764868021011
RMSprop,38,18,0.003691657470757,121,0.09597106277942657
AdamW,42,16,0.0062667181637607,65,0.08929827809333801
Adagrad,62,21,0.0047563231074817,42,0.33015039563179016
Adadelta,60,29,0.0087573604060913,46,1.027523398399353
AdamW,40,17,0.0024988744206576,62,0.09009876847267151
SGD,44,31,0.0072662326197307,80,0.44794589281082153
Adamax,45,22,0.0002163981461046,127,0.40627655386924744
Adamax,39,28,0.0035353343632752,57,0.12380930036306381
Nadam,53,17,0.004624431692783,102,0.07241038233041763
RMSprop,55,25,0.0068665857426616,106,0.07626386731863022
Adadelta,47,22,0.0003335908188037,116,2.3037562370300293
Adagrad,40,21,0.0052036415802251,77,0.38263994455337524
Adagrad,45,20,0.0034632310748179,126,0.5931983590126038
RMSprop,58,23,0.0036227322886779,92,0.07695451378822327
RMSprop,38,23,0.0056833370116971,52,0.10304885357618332
Adamax,35,22,0.0017824100640035,99,0.19832420349121094
RMSprop,62,30,0.0051831825204149,117,0.06877849996089935
Adagrad,40,30,0.0035822114323548,52,0.38270843029022217
Adam,56,26,0.0003768925182079,53,0.15553401410579681
RMSprop,61,17,0.0032266607812844,120,0.06795161217451096
Adagrad,60,27,0.0043830942396821,106,0.4522365927696228
SGD,61,22,0.0030649746192893,98,1.096673846244812
SGD,38,19,0.0013380710659898,75,1.8548080921173096
Nadam,52,29,0.007641845067314,100,0.07531782984733582
Adam,60,22,0.0002658574266166,38,0.16924318671226501
SGD,39,27,0.0027934451555947,32,0.4620421528816223
SGD,59,19,0.0074563231074817,56,0.3769364655017853
Adadelta,56,18,0.0001774663429706,106,2.283029794692993
AdamW,40,23,0.0067905098212315,88,0.0868266373872757
Adam,60,24,0.0007846832928713,56,0.10040295869112015
RMSprop,42,26,0.0024013462811741,110,0.087224580347538
Nadam,61,31,0.0047960494372103,35,0.06679084151983261
Adadelta,43,18,0.0086785036415802,71,1.675333857536316
Adadelta,59,29,0.0099900684175678,83,1.107967495918274
SGD,58,23,0.0073462811741337,60,0.3766053318977356
Adamax,56,21,0.0054177664974619,36,0.08302495628595352
Adamax,53,21,0.0029610902670492,53,0.11066307872533798
Adamax,35,29,0.006278238799382,37,0.09053643047809601
Adam,50,31,0.0066431251379386,125,0.07194310426712036
Adagrad,46,24,0.0019252262193776,40,0.5489094853401184
AdamW,37,29,0.0065938644890752,55,0.09075061231851578
Adam,48,22,0.0082303906422423,49,0.09169415384531021
Nadam,44,30,0.0001228426395939,41,0.2562635838985443
Nadam,50,26,0.0088962039284926,77,0.07614104449748993
Adadelta,34,27,0.0027670271463253,111,2.2232279777526855
Adadelta,40,21,0.0039876186272346,108,2.094348430633545
RMSprop,50,18,0.0026273890973295,113,0.08854973316192627
Adagrad,51,22,0.0026957183844625,73,0.5851393938064575
Nadam,44,25,0.0078150518649304,105,0.08219218254089355
SGD,57,23,0.0023379827852571,53,0.7806993722915649
Adadelta,61,17,0.0006003531229309,109,2.272982120513916
RMSprop,33,22,0.0098607592143014,68,0.1222585141658783
Adagrad,42,27,0.0080889649084087,55,0.2867870330810547
AdamW,62,23,0.0089399028911939,121,0.06906427443027496
RMSprop,55,19,0.0073015890531891,105,0.07770583778619766
Adadelta,37,29,0.0032725446921209,37,1.9461859464645386
Adagrad,54,29,0.0074559258441845,121,0.3580905795097351
Nadam,43,25,0.0018273008165967,109,0.09738021343946457
SGD,35,29,0.0062818141690576,61,0.4288046360015869
Nadam,59,27,0.001369653498124,116,0.10285965353250504
Adam,39,31,0.0078857647318472,37,0.10823166370391846
Nadam,60,25,0.0038271242551313,84,0.06836210936307907
SGD,52,31,0.0055220481129993,91,0.5992774367332458
AdamW,33,22,0.0091995144559699,58,0.10915814340114594
AdamW,48,28,0.0016882586625468,100,0.09046462178230286
Adam,43,22,0.0055679320238357,109,0.08092375844717026
Adam,50,18,0.0039522621937762,58,0.07196346670389175
Adagrad,58,21,0.0003030015449128,95,2.0462586879730225
Adam,32,28,0.0011529463694548,74,0.11679024249315262
Adam,42,22,0.0024841756786581,78,0.08575134724378586
Adagrad,63,23,0.0079550871772235,87,0.31420475244522095
Adamax,52,24,0.0091917678216729,42,0.0712067186832428
SGD,57,30,0.0005071948797175,105,2.232182025909424
AdamW,39,31,0.0024043257559037,60,0.09483987092971802
Adadelta,58,19,0.0083533436327521,49,1.2275491952896118
Adadelta,38,22,0.0058283381152063,59,1.8451828956604004
Adam,53,26,0.0022052968439638,72,0.07148400694131851
Adamax,35,26,0.0072437872434341,36,0.10223785042762756
Adam,50,16,0.009919355550651,60,0.09865081310272217
SGD,47,18,0.0051071065989847,126,0.9677104949951172
AdamW,51,22,0.0074759876406974,94,0.0748005211353302
SGD,41,18,0.0089305672037077,51,0.36587169766426086
Adamax,61,23,0.0011740013242109,37,0.1556902974843979
Adamax,32,31,0.0092759876406974,41,0.08820387721061707
Adagrad,33,30,0.0091039726329728,114,0.32820558547973633
AdamW,60,19,0.0047424188920768,115,0.06538038700819016
RMSprop,44,30,0.0079401898035753,50,0.12240070104598999
Adam,62,28,0.0083352681527256,48,0.0905245989561081
SGD,33,27,0.0045320679761642,92,0.7034152746200562
SGD,32,17,0.0064871992937541,66,0.4813154339790344
Adagrad,38,25,0.0073333701169719,78,0.3564121425151825
Adadelta,56,19,0.0006400794526594,106,2.281343460083008
RMSprop,54,31,0.0054271021849481,85,0.0739060789346695
Nadam,59,30,0.0088159567424409,91,0.07139550894498825
Nadam,61,30,0.0021681527256676,91,0.06722252815961838
Adagrad,40,21,0.000906047230192,109,1.9185913801193237
RMSprop,39,16,0.0037568086515118,107,0.09671161323785782
Adadelta,63,17,0.0024595453542264,37,1.9235957860946655
Nadam,48,24,0.0012111454425071,69,0.09704716503620148
RMSprop,38,26,0.005546678437431,123,0.08895086497068405
RMSprop,59,23,0.0099765614654601,44,0.14583095908164978
SGD,36,22,0.006634583977047,35,0.3428772985935211
RMSprop,61,29,0.0026105054071948,65,0.06897768378257751
