Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Nadam,39,21,0.0068161333039064,62,0.08376994729042053
AdamW,52,27,0.0076980578238799,50,0.08467087894678116
RMSprop,51,30,0.0052962039284926,59,0.08269444853067398
Adagrad,44,19,0.0099133966011917,67,0.29003819823265076
AdamW,33,20,0.0044738689031118,48,0.08987083286046982
Adagrad,32,24,0.0076875303465018,106,0.37570875883102417
Adam,59,30,0.0037993158243213,95,0.06361741572618484
Adagrad,58,23,0.0057743103067755,88,0.35557836294174194
Adadelta,47,18,0.0076736261310968,47,1.2455639839172363
Adam,55,22,0.0085646877069079,77,0.08013662695884705
Adagrad,54,20,0.0032022290885014,118,0.6193090081214905
Adamax,51,23,0.0072028691238137,44,0.08543533086776733
Adam,53,16,0.0053399028911939,71,0.07747156918048859
Adagrad,49,23,0.009096623261973,94,0.3151701092720032
RMSprop,56,30,0.0079973957183844,49,0.11027971655130386
RMSprop,33,18,0.0064238357978371,33,0.13186509907245636
SGD,38,31,0.0028945486647539,64,0.7866654992103577
Adam,51,19,0.008853696755683,86,0.0871153324842453
Adam,47,29,0.0087394835577135,108,0.07925309985876083
AdamW,44,28,0.0076406532774222,70,0.08601673692464828
Nadam,52,26,0.0094561465460163,109,0.07725536823272705
SGD,57,24,0.0051212094460384,123,0.8381670713424683
SGD,37,26,0.0074453983668064,54,0.3795652985572815
Adam,52,28,0.0044661222688148,104,0.06823191046714783
Adamax,35,21,0.0093157139704259,124,0.11425868421792984
Nadam,62,16,0.0075733171485323,92,0.07212787121534348
Adadelta,53,18,0.0085539615978812,45,1.3215075731277466
Nadam,45,29,0.0011535422644007,45,0.09150496870279312
Adamax,52,29,0.0087978812624144,65,0.07089977711439133
Adam,44,21,0.0033655043036857,103,0.08715680986642838
Adam,35,18,0.0010560141249172,98,0.157593235373497
Adamax,61,27,0.0051084970205252,117,0.09240498393774033
Adagrad,42,25,0.0060150518649304,79,0.3437808156013489
SGD,37,18,0.0096210108143897,120,0.5338863134384155
Adam,54,18,0.0060114764952549,127,0.07174921035766602
Adam,36,24,0.0061302582211432,87,0.08489613980054855
Adamax,40,24,0.008097704700949,101,0.09082800149917603
Adam,53,20,0.0048633855661001,42,0.07985113561153412
Adamax,39,22,0.0068642021628779,65,0.10702446103096008
Adadelta,57,25,0.0021977488413153,45,2.0726726055145264
Adam,33,21,0.0003905981019642,124,0.23960387706756592
Adam,61,21,0.0088650187596557,68,0.0826513022184372
Adadelta,44,28,0.0023733392187155,66,2.0659775733947754
AdamW,56,16,0.0076591260207459,97,0.07492046058177948
Nadam,58,24,0.0004865371882586,46,0.13528649508953094
Adagrad,48,30,0.0074247406753476,109,0.3396105468273163
AdamW,40,19,0.0096601412491723,95,0.08922548592090607
RMSprop,47,16,0.0067482012800706,46,0.10968714952468872
AdamW,58,28,0.0019607812844846,102,0.08110475540161133
RMSprop,33,29,0.0085682630765835,75,0.11580626666545868
Adagrad,55,16,0.0097656146546016,123,0.32384392619132996
Adadelta,55,24,0.0020303023615096,34,1.96473228931427
AdamW,41,26,0.0007105936879276,58,0.138495072722435
Adam,61,22,0.0052187375855219,43,0.06808611005544662
RMSprop,34,29,0.0082669388655925,124,0.09423204511404037
Nadam,51,16,0.0017681085853012,58,0.07944143563508987
SGD,51,22,0.0002134186713749,104,2.2597503662109375
Adadelta,57,31,0.0035973074376517,124,2.0223820209503174
SGD,56,25,0.0016950121386007,82,1.643667459487915
Adadelta,47,31,0.0060841756786581,110,1.7080161571502686
Adadelta,39,21,0.0001208563231074,115,2.3208608627319336
SGD,46,27,0.0009366365040829,84,1.9661372900009155
RMSprop,33,23,0.0020003089825645,91,0.11451989412307739
Adam,34,20,0.0074557272125358,115,0.10540193319320679
Adagrad,38,22,0.0093566320900463,120,0.3533170223236084
Adadelta,46,26,0.0059763186934451,45,1.5624604225158691
AdamW,54,27,0.0008891635400573,34,0.09097027778625488
SGD,33,18,0.0056463915250496,47,0.4240226447582245
Adam,49,19,0.0072570955638931,55,0.08820847421884537
Adagrad,37,23,0.0069015449128227,39,0.28585749864578247
RMSprop,48,30,0.0008057382476274,55,0.11296258121728897
Adadelta,40,24,0.0080623482674906,124,1.6579984426498413
Adadelta,43,28,0.0082667402339439,110,1.704410433769226
Adadelta,44,30,0.0036940410505407,61,1.9729129076004028
Nadam,33,31,0.0045525270359743,33,0.09577031433582306
Adadelta,32,27,0.0093270359743985,85,1.5191892385482788
RMSprop,60,22,0.0053790333259766,88,0.07185442745685577
Adam,50,16,0.0070884572941955,56,0.08514975756406784
RMSprop,55,30,0.0034876627676009,111,0.07179523259401321
Adadelta,59,20,0.0092207680423747,75,1.2083922624588013
AdamW,57,21,0.0088745530787905,105,0.07695571333169937
Adam,35,30,0.0026391083645994,116,0.10053718835115433
AdamW,47,25,0.0077834694327962,41,0.09870515763759613
Adadelta,61,30,0.0003804678878834,115,2.3014633655548096
SGD,60,23,0.0016193334804678,52,1.2121819257736206
RMSprop,42,20,0.0067209887442065,107,0.0850304588675499
Adadelta,45,26,0.0006837784153608,103,2.2696480751037598
Adadelta,35,27,0.0058237695872875,49,1.692724347114563
Nadam,40,22,0.0074553299492385,72,0.08777907490730286
Adadelta,53,21,0.0095961818583094,123,1.651762843132019
SGD,41,18,0.0058432354888545,67,0.5263858437538147
AdamW,35,22,0.0041876406974177,56,0.09661944955587387
Nadam,35,27,0.0090046568086515,117,0.09044667333364487
RMSprop,61,27,0.009281747958508,93,0.0864899754524231
Adamax,44,22,0.0059939969101743,53,0.09084019064903259
Adadelta,47,29,0.0098250055175457,73,1.258430004119873
AdamW,32,24,0.0014848598543367,41,0.10653658211231232
Adamax,63,18,0.0084496799823438,35,0.07377327978610992
Adam,52,16,0.0055574045464577,119,0.07794494181871414
RMSprop,47,30,0.0036811299933789,104,0.0774436965584755
RMSprop,42,18,0.004259743985875,33,0.09946998953819275
SGD,33,23,0.0076460163319355,57,0.3815854489803314
RMSprop,47,19,0.0057810637828293,40,0.10038173198699951
Adadelta,37,16,0.004897947472964,65,1.9355837106704712
RMSprop,55,28,0.007567358199073,93,0.08429950475692749
Nadam,34,28,0.0087271683954976,33,0.11360212415456772
Adamax,35,25,0.0044822114323548,35,0.11314898729324341
SGD,34,25,0.0098404987861399,65,0.3841027021408081
SGD,46,24,0.0073474729640256,108,0.5436421036720276
Adam,44,27,0.0013950783491502,33,0.08330551534891129
RMSprop,36,27,0.0058932906643125,81,0.09739235788583755
Adamax,62,31,0.0008905539615978,84,0.20254792273044586
SGD,58,30,0.0013432354888545,126,2.1141839027404785
Adagrad,50,29,0.0039576252482895,109,0.464018315076828
Adam,39,24,0.0058781946590156,89,0.0861518457531929
Adamax,52,29,0.0033601412491723,94,0.11882529407739639
Adagrad,38,31,0.0090564996689472,93,0.3036210834980011
Adamax,54,24,0.0037041712646214,101,0.11430715024471283
Nadam,43,19,0.005076914588391,32,0.08764549344778061
AdamW,51,18,0.0087166409181196,81,0.08350338786840439
AdamW,40,29,0.0059510924740675,50,0.09005492180585861
AdamW,37,23,0.0098333480467887,100,0.09477739781141281
Adam,61,27,0.0027835135731626,127,0.07027880102396011
Nadam,46,23,0.0036235268152725,79,0.07502385228872299
AdamW,45,18,0.005805694107261,58,0.08280954509973526
AdamW,60,28,0.0089355329949238,85,0.07830192148685455
AdamW,60,21,0.0068550651070403,97,0.06986279040575027
Adagrad,60,16,0.0064150960052968,84,0.3640459179878235
RMSprop,44,21,0.0032620172147428,119,0.0895196795463562
Adam,52,27,0.0023789009048775,101,0.0785597711801529
Adagrad,42,19,0.0040648863385566,124,0.5354923605918884
Adadelta,61,26,0.0099529242992716,62,1.0461839437484741
Adadelta,35,26,0.0025562789671154,108,2.138427257537842
SGD,38,29,0.0087001544912822,122,0.5307243466377258
SGD,45,22,0.007771948797175,125,0.6629898548126221
Adam,42,30,0.0034467446479805,61,0.07364194840192795
SGD,58,31,0.0060690796733612,75,0.4493672251701355
AdamW,60,22,0.0064045685279187,92,0.0744437500834465
RMSprop,39,18,0.0032167291988523,75,0.0894787460565567
Adamax,46,21,0.0063636504082983,115,0.10177561640739441
Adagrad,56,23,0.0094104612668285,57,0.27901846170425415
SGD,57,24,0.0097918340322224,42,0.301766961812973
Nadam,57,17,0.0072807327300816,70,0.07037951052188873
Adam,54,31,0.0057981461046126,105,0.07134800404310226
Adagrad,58,16,0.0002982343853453,125,2.1788105964660645
Adadelta,54,23,0.0057808651511807,119,1.8430547714233398
RMSprop,41,18,0.005132531450011,104,0.08771030604839325
Nadam,39,16,0.005916331935555,94,0.08483762294054031
Adamax,49,27,0.0081404105054071,111,0.09131722152233124
Adagrad,35,17,0.002128426395939,47,0.5943539142608643
Adam,46,20,0.0036225336570293,77,0.0772586390376091
Adamax,56,20,0.0018247186051644,104,0.1686745136976242
Adagrad,57,18,0.007862524828956,69,0.31172510981559753
Nadam,59,29,0.0071381152063562,105,0.06497687101364136
RMSprop,44,30,0.0071450673140587,94,0.08940217643976212
Adamax,34,19,0.0057774884131538,48,0.11361934244632721
SGD,32,26,0.0053263959390862,74,0.531095564365387
AdamW,39,17,0.0027741778856764,123,0.09494112432003021
Adamax,35,24,0.0067313175899359,78,0.11653625965118408
Adam,35,22,0.009392385786802,60,0.10357256978750229
Adamax,47,17,0.0099884793643787,64,0.07890719175338745
Adadelta,38,19,0.0019691238137276,94,2.2502520084381104
Adam,62,22,0.0093606047230192,77,0.07871311157941818
Adadelta,55,19,0.0048560361951004,42,1.590996503829956
Adam,60,25,0.0018348488192452,39,0.06696636229753494
Adagrad,57,31,0.0078138600750386,61,0.29098746180534363
Adagrad,40,20,0.004845707349371,124,0.46413764357566833
Adadelta,34,27,0.0049539615978812,49,1.7408407926559448
RMSprop,40,23,0.0059383800485544,94,0.08967102319002151
Adamax,39,23,0.0097654160229529,103,0.08850210160017014
Adam,60,24,0.0070832928713308,36,0.08178510516881943
Adam,56,23,0.0023065989847715,47,0.07132828235626221
Adam,59,18,0.0074082542485102,32,0.09229636192321777
AdamW,38,30,0.0097844846612226,108,0.09517578035593033
Adam,32,28,0.0037641580225115,55,0.08479641377925873
AdamW,46,22,0.0072849039947031,87,0.08518780767917633
Adam,34,26,0.0077224895166629,67,0.09307892620563507
Adagrad,40,20,0.0042331273449569,79,0.44774356484413147
Nadam,32,30,0.0036664312513793,116,0.09119907021522522
Adadelta,39,19,0.0027437872434341,120,2.176438808441162
AdamW,57,21,0.0054676230412712,112,0.07347492128610611
Adamax,40,31,0.0087813948355771,40,0.08556468039751053
Adamax,45,19,0.0094321121165305,44,0.08262661844491959
RMSprop,35,29,0.0006176340763628,100,0.18162760138511658
Adagrad,34,31,0.0032067976164202,74,0.46612244844436646
Nadam,44,29,0.0063624586184065,127,0.0766565203666687
Adamax,33,18,0.0092167954094018,61,0.11671765148639679
Adam,42,23,0.0090348488192452,63,0.0945858284831047
AdamW,46,23,0.0012180975502096,77,0.10377611219882965
Adadelta,41,17,0.0060249834473626,119,2.025726318359375
Adadelta,61,29,0.0026410946810858,118,2.1708357334136963
RMSprop,32,21,0.0035589715294636,124,0.1046329215168953
RMSprop,62,17,0.0081525270359743,36,0.12920767068862915
Adagrad,44,26,0.0049338998013683,90,0.40661826729774475
Adadelta,53,20,0.0064649525491061,125,1.9046270847320557
Adagrad,51,23,0.0069798057823879,63,0.3147737681865692
Adam,52,31,0.005323217832708,85,0.0713667944073677
RMSprop,42,21,0.0041312293092032,53,0.09499718993902206
AdamW,54,19,0.0010554182299713,36,0.09445647895336151
Nadam,56,17,0.0003500772456411,63,0.18132419884204865
Adam,32,17,0.0099713970425954,94,0.12483542412519455
Adam,62,28,0.0033468329287133,45,0.0608413964509964
AdamW,50,27,0.0015100860737144,74,0.0839032381772995
Adadelta,63,28,0.0021254469212094,61,2.0765559673309326
Adagrad,61,18,0.0093115427058044,38,0.2517232894897461
Adam,55,20,0.0024672919885235,112,0.08206408470869064
Adam,47,16,0.004812337232399,109,0.08629010617733002
Adam,48,22,0.0088282719046568,42,0.09798331558704376
Adadelta,39,27,0.0070451555947914,115,1.89339280128479
Adam,60,27,0.0091623703376738,112,0.0746983215212822
Adadelta,62,23,0.0060573604060913,89,1.7405121326446533
Adadelta,52,31,0.0022064886338556,108,2.1862618923187256
Adamax,50,25,0.0002320900463473,83,0.3472242057323456
AdamW,55,16,0.0006780180975502,118,0.16768339276313782
Adadelta,50,23,0.0071764511145442,100,1.7060290575027466
RMSprop,52,22,0.0009322666078128,64,0.11303089559078217
Nadam,41,27,0.0032804899580666,56,0.07658413052558899
RMSprop,47,23,0.0036551092474067,33,0.09476690739393234
AdamW,46,20,0.0081962259986757,32,0.1046295315027237
RMSprop,55,31,0.0089551975281394,101,0.08893914520740509
RMSprop,32,21,0.0019802471860516,105,0.11837088316679001
Adadelta,53,29,0.0058072831604502,95,1.8393532037734985
Adadelta,58,29,0.0096086956521739,66,1.0546971559524536
RMSprop,57,23,0.0002306996248068,71,0.21403582394123077
RMSprop,57,17,0.0082840211873758,59,0.10078617930412292
Adagrad,38,30,0.0004458177002869,86,2.0183255672454834
Adadelta,42,19,0.0056098433016994,52,1.8228992223739624
Adadelta,55,27,0.003649944824542,101,2.005361795425415
Adadelta,46,29,0.0016169499006841,54,2.148668050765991
RMSprop,62,18,0.0093083645994261,76,0.08954694867134094
Adam,55,17,0.0053742661664091,112,0.07329172641038895
Adam,51,20,0.0005967777532553,106,0.15741635859012604
Nadam,45,18,0.0071937320679761,32,0.09274183213710785
Nadam,34,16,0.0058037077907746,75,0.09007475525140762
AdamW,48,31,0.0031184065327742,76,0.07437270879745483
Adam,35,26,0.0051964908408739,110,0.08950959146022797
Adamax,51,30,0.0030260428161553,58,0.11748956143856049
Adamax,47,19,0.0062639373206797,40,0.09713079780340195
Adadelta,52,17,0.0007169499006841,43,2.2360243797302246
Adamax,49,20,0.0041844625910395,38,0.10159900784492493
Adagrad,47,18,0.002484771573604,95,0.6996367573738098
Adagrad,61,27,0.0038062679320238,124,0.48837608098983765
AdamW,63,19,0.0085337011697197,95,0.07358648627996445
RMSprop,49,16,0.0053975060693003,63,0.08799827843904495
Adamax,33,16,0.0087057161774442,124,0.10576657950878143
Adagrad,39,23,0.0028979254027808,46,0.45388567447662354
Adam,32,31,0.0020974398587508,40,0.08882664144039154
Nadam,32,25,0.0001456852791878,59,0.28263726830482483
RMSprop,55,17,0.0063269035532994,110,0.07422871142625809
SGD,33,30,0.0067573383359081,74,0.48113197088241577
Adagrad,42,19,0.0004305230633414,81,2.104201316833496
Adamax,48,26,0.0095626131096888,77,0.08117830753326416
Adagrad,33,20,0.0065281174133745,69,0.3804745078086853
Nadam,36,31,0.0008637386890311,77,0.1419825553894043
Adadelta,38,27,0.0054423968218936,96,1.9080533981323242
Adam,60,28,0.0072894725226219,107,0.06529675424098969
Nadam,53,24,0.0035122930920326,124,0.06829517334699631
RMSprop,60,21,0.0079836901346281,78,0.08881490677595139
Adagrad,39,26,0.0030621937762083,79,0.4871216118335724
Adadelta,39,26,0.0096378945045243,66,1.3024420738220215
Adam,62,18,0.0001323769587287,74,0.2630658745765686
SGD,41,23,0.0089758552195983,39,0.3183665871620178
AdamW,45,21,0.0080689031118958,34,0.10205353796482086
Adam,43,29,0.0056972412271021,49,0.08273112028837204
Adagrad,46,22,0.0016336349591701,94,0.8313260674476624
RMSprop,34,20,0.0064526373868903,82,0.11071363091468811
SGD,55,18,0.0027330611344074,96,1.171714186668396
Adadelta,39,29,0.0093381593467225,105,1.4858605861663818
Adagrad,56,29,0.0051156477598764,83,0.3726756274700165
Adam,53,27,0.0083887000662105,77,0.0814097672700882
SGD,53,22,0.0033645111454425,67,0.7229185700416565
SGD,62,17,0.0039933789450452,113,1.1562329530715942
Adamax,50,28,0.0050610240564996,104,0.10128644853830338
Nadam,36,18,0.0004944824542043,66,0.1696009486913681
AdamW,49,19,0.0094434341205032,120,0.08507998287677765
Adamax,50,23,0.0069084970205252,84,0.08791825920343399
SGD,38,24,0.0070115868461708,116,0.6303466558456421
Nadam,57,29,0.005159743985875,48,0.06952622532844543
Adamax,32,23,0.0086310306775546,47,0.10652951896190643
Adamax,40,29,0.0048137276539395,111,0.10923093557357788
Adam,61,23,0.0031698521297726,119,0.0681120827794075
Adam,51,18,0.0046403222246744,65,0.07445336133241653
Adagrad,44,30,0.0035474508938424,69,0.42616182565689087
AdamW,57,27,0.0059216949900684,123,0.07266000658273697
SGD,46,17,0.0036098212315162,40,0.4521745443344116
Adam,50,20,0.007765791216067,101,0.07754666358232498
Adamax,61,17,0.0080593687927609,76,0.0767378881573677
SGD,54,29,0.0007205252703597,116,2.1770379543304443
SGD,60,23,0.0036414036636504,87,0.8862941265106201
SGD,62,18,0.0010514455969984,82,2.0769917964935303
AdamW,58,26,0.0061318472743323,36,0.08229738473892212
Adadelta,46,20,0.0015235930258221,98,2.1918370723724365
SGD,57,16,0.0004601191789891,60,2.1617867946624756
Adam,52,21,0.000737011697197,51,0.11283539980649948
SGD,43,26,0.0035361288898697,79,0.8245426416397095
AdamW,56,17,0.0048894063120723,98,0.06823590397834778
RMSprop,37,27,0.0024748399911719,40,0.0957602933049202
Adamax,63,20,0.0033688810417126,62,0.10292153805494308
Adagrad,50,26,0.0054129993378945,53,0.3298730254173279
AdamW,49,23,0.000924917236813,89,0.11993594467639923
Adadelta,36,25,0.009079938203487,85,1.566785454750061
Adagrad,34,18,0.0083591039505627,77,0.34402066469192505
Adam,38,23,0.0059504965791216,95,0.08130117505788803
Adamax,45,31,0.0092366585742661,125,0.08407195657491684
AdamW,38,28,0.0040629000220701,92,0.0836007222533226
SGD,32,22,0.0099791436768925,59,0.3636832535266876
Adagrad,61,29,0.0007602516000882,80,1.672839879989624
Nadam,37,31,0.0092122268814831,58,0.09388025104999542
SGD,56,24,0.0082335687486206,117,0.5208150744438171
AdamW,33,25,0.0034229088501434,102,0.09348831325769424
Adam,40,17,0.0003115427058044,36,0.19513939321041107
Nadam,63,27,0.0023842639593908,86,0.06543562561273575
AdamW,39,19,0.0098722798499227,81,0.0992874801158905
SGD,37,25,0.0046164864268373,101,0.7962425351142883
SGD,47,24,0.0013237695872875,90,1.9398162364959717
Adam,62,29,0.0009858971529463,117,0.11215420067310333
Adamax,40,28,0.0002612888986978,85,0.33915290236473083
SGD,44,20,0.0049706466563672,46,0.42897385358810425
Adagrad,57,24,0.0057248510262635,69,0.3315708041191101
RMSprop,59,20,0.0013482012800706,44,0.08672811090946198
Nadam,50,26,0.0078698741999558,115,0.0725574716925621
Nadam,46,31,0.0026210328845729,126,0.08257880806922913
RMSprop,57,22,0.0002785698521297,89,0.21785959601402283
RMSprop,36,25,0.0058070845288015,76,0.09704611450433731
Adam,50,20,0.0023814831163098,44,0.07274415343999863
Adam,42,30,0.0045539174575148,90,0.08120177686214447
SGD,52,20,0.007261068196866,52,0.37221625447273254
Adam,33,26,0.0029771794305892,39,0.09661399573087692
Adam,49,20,0.0078583535643345,37,0.090331070125103
Adamax,33,30,0.0030175016552637,98,0.15174436569213867
Adadelta,46,21,0.0039397483999117,71,2.076697826385498
Nadam,61,19,0.0041143456190686,57,0.06076491251587868
Adadelta,42,19,0.0008752593246523,47,2.249689817428589
AdamW,32,29,0.0050715515338777,122,0.09304096549749374
Adam,38,27,0.003633259766056,106,0.09106602519750595
RMSprop,32,27,0.0067178106378282,52,0.12032745033502579
SGD,52,17,0.0087339218715515,109,0.4636995196342468
Adagrad,40,18,0.0096587508276318,110,0.33093422651290894
Adamax,36,19,0.0035007724564113,35,0.1147133857011795
Adam,54,31,0.0010242330611344,120,0.10777844488620758
Nadam,45,24,0.0081129993378945,55,0.08815553039312363
RMSprop,35,22,0.0065940631207239,60,0.10371678322553635
AdamW,37,23,0.0032064003531229,117,0.08688731491565704
AdamW,59,20,0.0009147870227322,71,0.10715226083993912
Adagrad,61,20,0.0028150960052968,97,0.5939977765083313
Adagrad,47,31,0.0062329507834915,46,0.3034498691558838
Adagrad,42,23,0.0074185830942396,41,0.29375556111335754
RMSprop,46,24,0.0043354226440079,53,0.08771587163209915
Adam,40,18,0.0020193776208342,89,0.09406222403049469
Nadam,32,23,0.0078359081880379,46,0.10861615091562271
Adagrad,38,16,0.0090864930478922,53,0.3148508071899414
Adam,46,24,0.0057915912602074,120,0.08410820364952087
RMSprop,43,23,0.0081835135731626,113,0.09145358204841614
Adamax,48,31,0.0055931582432134,62,0.08897177875041962
Adagrad,37,27,0.0084075700728316,72,0.30679336190223694
Nadam,63,18,0.0088415802251158,120,0.06475745886564255
AdamW,48,23,0.0022231736923416,52,0.07467228174209595
AdamW,42,28,0.0075828514676671,87,0.0855724960565567
Adam,53,27,0.0077761200617965,112,0.07566332817077637
RMSprop,51,21,0.0083825424851026,117,0.08627104759216309
Adagrad,54,20,0.0095054071948797,40,0.25362929701805115
Nadam,33,28,0.0036076362833811,109,0.08536316454410553
RMSprop,35,21,0.0068673802692562,73,0.10628233104944229
Nadam,56,30,0.0001730964467005,55,0.2205190658569336
Adagrad,50,24,0.0087319355550651,105,0.34055033326148987
SGD,51,29,0.0057963584197748,46,0.3735767900943756
SGD,51,17,0.0005123593025822,118,2.2399888038635254
AdamW,53,28,0.001112822776429,53,0.0948047935962677
Nadam,57,28,0.0092414257338335,109,0.0706021785736084
RMSprop,48,16,0.0067444272787464,122,0.08114996552467346
RMSprop,51,26,0.0040605164422864,89,0.06973934173583984
Adamax,49,31,0.0084327962922092,115,0.07855673879384995
Adadelta,59,26,0.0013245641138821,116,2.215195417404175
Nadam,53,18,0.0075427278746413,42,0.081798255443573
Adagrad,61,25,0.0089766497461928,86,0.3017522692680359
Adamax,50,22,0.0095759214301478,45,0.07801146805286407
Adam,47,30,0.0019621717060251,56,0.07707490026950836
Nadam,39,27,0.0022730302361509,46,0.07561983168125153
AdamW,47,25,0.0060704700949017,71,0.07819809019565582
Nadam,37,28,0.0033043257559037,104,0.09029345959424973
Adagrad,60,26,0.0004289340101522,104,2.01253604888916
Adadelta,47,23,0.0062041491944383,102,1.7948023080825806
RMSprop,44,18,0.0035355329949238,111,0.08995760977268219
SGD,43,16,0.0067039064224233,116,0.6466819047927856
SGD,63,18,0.0080267932023835,62,0.37243592739105225
Adagrad,52,27,0.0070485323328183,83,0.32830482721328735
AdamW,59,26,0.003796137717943,75,0.06792563945055008
Adadelta,35,18,0.0001852129772677,114,2.3017923831939697
SGD,61,22,0.0077433458397704,53,0.3617185652256012
Nadam,34,28,0.0020046788788346,91,0.10681997984647751
Adam,35,18,0.0041785036415802,71,0.08654025942087173
Adadelta,45,23,0.0019554182299713,41,2.1179311275482178
SGD,54,25,0.0054757669388655,34,0.3326137363910675
AdamW,41,18,0.001604237475171,115,0.11242910474538803
RMSprop,33,19,0.0011952549106157,94,0.14384184777736664
RMSprop,45,17,0.0051118737585521,65,0.08742980659008026
Adam,61,21,0.0022686603398808,101,0.08244820684194565
Nadam,38,27,0.0090801368351357,48,0.10780088603496552
SGD,35,20,0.0057204811299933,114,0.7480188608169556
Adagrad,36,26,0.0035685058485985,107,0.5296878218650818
Nadam,57,30,0.0090195541822997,53,0.08332948386669159
SGD,58,25,0.0083757890090487,70,0.38849130272865295
Nadam,56,29,0.0033126682851467,64,0.06280744075775146
AdamW,54,18,0.0028975281394835,67,0.07770947366952896
Adamax,51,23,0.0023399691017435,84,0.14379988610744476
Nadam,43,30,0.0043159567424409,103,0.07480289041996002
Adadelta,56,18,0.0008655263738689,45,2.1830241680145264
RMSprop,61,20,0.0006484219819024,70,0.14072804152965546
Adam,59,20,0.0018626572500551,80,0.08146513998508453
RMSprop,59,19,0.0082518428602957,62,0.09323462843894958
Adam,47,28,0.0099326638711101,90,0.09717335551977158
Nadam,51,25,0.0087341205032001,99,0.07598233968019485
Adagrad,43,18,0.0065324873096446,72,0.34222811460494995
Adam,59,20,0.0091258221143235,43,0.09399440884590149
Adamax,42,23,0.0061560803354667,87,0.10378733277320862
Nadam,35,30,0.0027344515559479,108,0.0921088382601738
RMSprop,37,18,0.0042676892518207,109,0.09544055163860321
SGD,37,18,0.0023916133303906,44,0.715010941028595
SGD,44,29,0.009400728316045,110,0.45881152153015137
