Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adadelta,58,18,0.0027727874641359,59,2.092351198196411
Adagrad,51,27,0.0069069079673361,80,0.3371092975139618
RMSprop,54,24,0.0074005076142131,88,0.0869613066315651
RMSprop,33,18,0.0017704921650849,89,0.1210227683186531
Adamax,51,18,0.0019748841315382,53,0.16023632884025574
AdamW,55,24,0.0040297285367468,109,0.06960541009902954
RMSprop,63,25,0.0066631869344515,53,0.08915691077709198
Adamax,62,31,0.0020223570955638,107,0.13784529268741608
SGD,37,21,0.0030488854557492,66,0.7870264053344727
RMSprop,44,25,0.0079860737144118,111,0.0908316820859909
AdamW,34,30,0.0073913705583756,63,0.10019773244857788
Adadelta,44,26,0.0014826749062017,36,2.130905866622925
RMSprop,34,28,0.0086840653277422,123,0.09758738428354263
SGD,48,19,0.0009773559920547,104,2.0103323459625244
Adagrad,58,21,0.008621893621717,64,0.2997419238090515
Adagrad,52,24,0.0035188479364378,83,0.47703275084495544
Adam,32,31,0.0045090267049216,96,0.09737110137939453
SGD,63,21,0.0062510262635179,51,0.38851290941238403
Adadelta,39,22,0.0053256014124917,104,1.9553364515304565
RMSprop,32,23,0.0015116751269035,69,0.12633046507835388
Adagrad,55,16,0.0032896270139042,94,0.5135318636894226
Adagrad,43,25,0.0089462591039505,84,0.31291404366493225
AdamW,62,21,0.0058394614875303,84,0.06513499468564987
Adagrad,59,27,0.0062109026704921,69,0.3264683485031128
Nadam,45,24,0.0046444934892959,36,0.07932062447071075
Adadelta,47,17,0.0073051644228647,86,1.5446442365646362
Adadelta,34,24,0.0005967777532553,118,2.2901992797851562
Adam,55,18,0.0011167954094018,67,0.09415870159864426
RMSprop,55,22,0.0074581107923195,104,0.07931000739336014
Adam,34,26,0.0085227764290443,124,0.08724259585142136
Adagrad,32,29,0.0058571397042595,67,0.34465980529785156
AdamW,37,22,0.0015411392405063,54,0.1073378175497055
Adadelta,57,28,0.0037556168616199,65,1.9642935991287231
Adam,43,17,0.0098027587728978,35,0.10812971740961075
Adadelta,42,28,0.0044375193114102,116,1.9816521406173706
Adadelta,61,25,0.0030288236592363,112,2.016211748123169
Nadam,58,16,0.004160229529905,125,0.06667553633451462
SGD,51,17,0.0029291105716177,90,1.185746669769287
Adam,56,24,0.0049805782387993,122,0.06768915802240372
Adamax,36,23,0.0056839329066431,54,0.1250721961259842
Nadam,54,20,0.0079395939086294,96,0.0742286890745163
Adam,59,19,0.0063080335466784,115,0.06518033891916275
AdamW,34,26,0.0087138600750386,66,0.09639973938465118
Adam,50,25,0.0054622599867578,58,0.07887919992208481
RMSprop,53,24,0.0085867358199073,77,0.09635487198829651
Adamax,41,30,0.0027511366144338,33,0.11772771179676056
Adamax,46,23,0.0065914809092915,108,0.09253297746181488
Nadam,55,20,0.0092724122710218,81,0.07384397089481354
Adamax,57,22,0.0063036636504082,86,0.08043539524078369
AdamW,46,21,0.0090920547340542,39,0.10424444079399109
Adadelta,62,21,0.005482719046568,53,1.4470775127410889
RMSprop,53,27,0.0056318914146987,39,0.0987841784954071
Nadam,41,19,0.0091293974839991,46,0.09952697157859802
Adam,45,23,0.0098301699404105,72,0.08713579177856445
RMSprop,45,29,0.0071905539615978,127,0.08584219217300415
AdamW,62,18,0.0018290885014345,108,0.08974085003137589
Adamax,38,20,0.0001141028470536,64,0.5546397566795349
Adadelta,40,17,0.0006202162877951,76,2.2766215801239014
Nadam,35,22,0.0020366585742661,57,0.09590648114681244
SGD,61,27,0.0073450893842418,68,0.4126507043838501
Adam,52,30,0.0081811299933789,106,0.07752876728773117
SGD,56,29,0.0001186713749724,95,2.2638068199157715
Adam,56,29,0.0044333480467887,61,0.06807916611433029
Adam,35,20,0.0086493047892297,111,0.09425155073404312
Nadam,44,25,0.000914389759435,111,0.12981680035591125
Adagrad,32,26,0.0051798057823879,83,0.43567192554473877
Adamax,33,24,0.0030747075700728,117,0.16970252990722656
AdamW,61,20,0.0088241006400353,77,0.08256348222494125
SGD,34,19,0.0066226660781284,69,0.5220018029212952
Adagrad,47,28,0.0093325976605605,72,0.29905787110328674
Adadelta,36,16,0.0078835797837122,64,1.6800326108932495
SGD,54,27,0.0026983005958949,57,0.7818484902381897
RMSprop,32,23,0.0061131758993599,49,0.11941954493522644
Adagrad,55,22,0.0002996248068858,119,2.1283795833587646
Adagrad,45,30,0.0040434341205032,104,0.4478975236415863
SGD,37,26,0.0095226881483116,125,0.49289536476135254
SGD,41,18,0.0027100198631648,68,1.039575457572937
Adam,62,21,0.0056245420436989,117,0.06297149509191513
Adamax,47,26,0.0014618185830942,124,0.18905316293239594
Adagrad,62,20,0.0016006621054954,46,0.6054567098617554
Adagrad,40,27,0.0022164202162877,50,0.4712241590023041
Adamax,37,22,0.0060106819686603,102,0.12003501504659653
Adamax,49,31,0.0013587287574486,91,0.18014346063137054
Adadelta,44,25,0.00802877951887,92,1.6361674070358276
Nadam,32,28,0.0097298609578459,113,0.09328867495059967
RMSprop,58,21,0.003564334583977,113,0.07454826682806015
Nadam,42,26,0.0024021408077687,90,0.08223763853311539
Adagrad,41,18,0.0061821010814389,101,0.39441442489624023
Nadam,61,27,0.0098555947914367,58,0.08697036653757095
Adamax,38,18,0.0037280070624586,93,0.14028652012348175
Adamax,57,27,0.0063753696755683,85,0.07899660617113113
AdamW,58,30,0.0052693037974683,125,0.06674154847860336
Adam,38,18,0.0068411608916354,32,0.09405340254306793
Adam,36,27,0.0058074817920988,114,0.0824839249253273
Adagrad,51,25,0.0074368572059148,120,0.3484604060649872
SGD,50,24,0.0011755903774001,104,2.063612699508667
Adagrad,41,25,0.008053211211653,82,0.33750855922698975
RMSprop,59,21,0.0017349370999779,65,0.08261939883232117
Adamax,60,22,0.0033108806003089,33,0.09476757794618607
SGD,37,18,0.0094883248730964,113,0.4870527684688568
Adadelta,39,26,0.0024845729419554,126,2.216576337814331
Adam,56,24,0.0070660119178989,80,0.07640006393194199
Adagrad,62,19,0.0005479143676892,93,1.9156328439712524
RMSprop,59,21,0.0034010593687927,101,0.07150506228208542
Adadelta,53,24,0.0058754138159346,73,1.7571306228637695
Adadelta,51,20,0.0064659457073493,102,1.8139760494232178
Nadam,54,30,0.0090052527035974,77,0.08083029836416245
Adam,46,16,0.0059540719487971,75,0.08106043189764023
SGD,39,23,0.0053013683513573,88,0.5788823366165161
Adam,57,24,0.0031269476936658,103,0.07537826150655746
SGD,43,20,0.0068642021628779,120,0.6788667440414429
SGD,49,25,0.0005727433237695,102,2.159931182861328
SGD,40,28,0.0021381593467225,79,1.2680667638778687
RMSprop,36,23,0.0032171264621496,55,0.0937047228217125
Adadelta,34,21,0.0034868682410064,79,2.101304054260254
AdamW,40,25,0.0006053189141469,123,0.1817181259393692
Adagrad,36,24,0.0034493268594129,94,0.5181688666343689
AdamW,50,31,0.0058519752813948,118,0.07335542142391205
Adam,52,22,0.0013823659236371,119,0.10843923687934875
SGD,55,27,0.0092167721518987,64,0.3572826683521271
Adadelta,35,26,0.0070826969763849,32,1.3160921335220337
AdamW,46,31,0.0080192451997351,42,0.09629519283771515
RMSprop,63,20,0.0077328183623924,58,0.09170334786176682
RMSprop,42,20,0.0022384683292871,106,0.10404042899608612
Adamax,51,27,0.0018179651291105,53,0.14949311316013336
AdamW,59,17,0.0019715073935113,96,0.07890446484088898
Nadam,63,31,0.0003705363054513,59,0.13683998584747314
Adam,34,27,0.0008200397263297,106,0.15163388848304749
RMSprop,42,29,0.0019864047671595,56,0.08750762045383453
Nadam,48,20,0.0053524166850584,58,0.0758385881781578
Adadelta,59,17,0.0025310527477378,91,2.1631577014923096
SGD,39,21,0.0022823659236371,49,0.7266261577606201
Nadam,52,17,0.0054676230412712,88,0.07072398066520691
Adamax,38,18,0.0024806003089825,36,0.1430799961090088
Adagrad,62,22,0.0090175678658132,40,0.24213646352291107
RMSprop,59,18,0.0068632090046347,120,0.07563535869121552
Adadelta,43,30,0.009806532774222,74,1.3836963176727295
Adam,49,17,0.0097151622158463,95,0.08702658861875534
Adamax,63,18,0.0038324873096446,109,0.10363331437110901
SGD,58,29,0.0061165526373868,79,0.4873535931110382
RMSprop,45,16,0.006601213860075,86,0.08849507570266724
Nadam,54,24,0.0091202604281615,64,0.08093435317277908
Adagrad,46,22,0.0057329949238578,119,0.3939549922943115
Adagrad,57,26,0.0047604943721032,113,0.4156513810157776
SGD,53,18,0.0041538733171485,102,0.807195782661438
Adam,59,28,0.0002424188920768,88,0.214510977268219
Adam,37,24,0.003599889649084,108,0.08223607391119003
Adamax,37,21,0.0038946590156698,40,0.11737436056137085
Nadam,38,28,0.0009533215625689,87,0.13036887347698212
Adagrad,63,26,0.0022537629662326,121,0.7612925171852112
AdamW,54,25,0.0083207680423747,122,0.07198994606733322
Adadelta,50,19,0.0082631648642683,81,1.5992642641067505
Nadam,57,21,0.0097038402118737,60,0.08570853620767593
SGD,59,21,0.0087788126241447,110,0.509159505367279
RMSprop,43,16,0.0093494813506952,45,0.13287118077278137
RMSprop,63,25,0.001264577355992,115,0.10092242807149887
Adam,59,27,0.0075691458839108,123,0.06870229542255402
RMSprop,41,17,0.0030913926285588,92,0.09461455047130585
Adagrad,44,29,0.0028089384241889,68,0.4763455092906952
Nadam,52,24,0.0035196424630324,121,0.06857883185148239
Adamax,54,27,0.0050761200617965,80,0.08474276214838028
Adam,63,24,0.0052252924299271,107,0.06498157232999802
AdamW,48,20,0.0029815493268594,98,0.07835682481527328
AdamW,46,22,0.0026661222688148,82,0.08054012060165405
Adam,45,16,0.0017947252262193,110,0.11791684478521347
Nadam,60,28,0.0040333039064224,55,0.06421615928411484
Adagrad,56,29,0.004527698079894,100,0.40564727783203125
Adadelta,56,30,0.0048776870448024,110,1.945696473121643
Adagrad,54,26,0.0047297064665636,42,0.3171032667160034
Adamax,36,29,0.0093349812403442,106,0.09210901707410812
Adam,44,17,0.0083654601633193,59,0.08790799975395203
Adadelta,45,17,0.0082460825424851,86,1.5418527126312256
RMSprop,50,19,0.004085742661664,44,0.08429676294326782
AdamW,57,24,0.0024126682851467,66,0.07138117402791977
Adamax,48,19,0.0089923416464356,38,0.07748110592365265
Adam,41,30,0.0040938865592584,86,0.0795476883649826
Adagrad,34,26,0.0039296181858309,75,0.4270865023136139
Adadelta,46,28,0.0053339439417347,98,1.8525539636611938
Adam,48,30,0.0042929154711984,44,0.07895036786794662
Nadam,61,22,0.0074914809092915,71,0.07155551016330719
Adamax,45,20,0.0037953431913484,102,0.12628239393234253
RMSprop,45,25,0.0075175016552637,77,0.08858952671289444
AdamW,57,24,0.0042309423968218,67,0.06866776198148727
RMSprop,59,20,0.0027549106157581,56,0.07419247925281525
Adam,38,16,0.0069712646214963,112,0.08575994521379471
Adagrad,53,16,0.0093504745089384,56,0.29637080430984497
Adamax,50,25,0.0061368130655484,93,0.0934114009141922
Adam,54,26,0.0048683513573162,117,0.06781043857336044
Adamax,36,24,0.0072962259986757,55,0.10393143445253372
Adamax,56,28,0.0074720150077245,85,0.07697028666734695
Adagrad,52,20,0.0008367247848157,88,1.5557734966278076
Adagrad,53,29,0.0024891414698742,125,0.7427582740783691
SGD,42,16,0.0021260428161553,72,1.4440851211547852
Nadam,45,20,0.007721893621717,47,0.08579161763191223
Nadam,38,18,0.0063761642021628,105,0.0858035609126091
Adamax,41,21,0.0087251820790112,126,0.11608683317899704
Adadelta,60,16,0.0023669830059589,119,2.139385223388672
Nadam,33,25,0.0012653718825866,84,0.12712357938289642
SGD,37,25,0.0002436106819686,93,2.2726078033447266
SGD,37,29,0.0002287133083204,73,2.2632148265838623
Adam,62,23,0.0087168395497682,63,0.08145146816968918
SGD,59,24,0.0020684396380489,108,1.5197101831436157
Adam,36,18,0.0009274994482454,77,0.14937081933021545
Adam,33,28,0.0038924740675347,37,0.09383615106344223
SGD,61,18,0.0033760317810637,106,1.4541901350021362
Adamax,58,22,0.0022920988744206,93,0.1471325308084488
Adam,49,21,0.0041040167733392,122,0.07487749308347702
Adagrad,37,26,0.0032757227984992,113,0.5408333539962769
Nadam,49,22,0.0053694990068417,77,0.0688234195113182
Adam,45,31,0.0005822776429044,76,0.15159747004508972
Adam,36,19,0.008224431692783,86,0.09301958233118057
SGD,49,28,0.0066276318693445,96,0.509684681892395
SGD,51,26,0.0003981461046126,43,2.102940559387207
RMSprop,42,20,0.003848973736482,49,0.08768194168806076
Adadelta,58,29,0.0012043919664533,50,2.1866750717163086
Adamax,40,16,0.0099439858750827,109,0.10133999586105347
Adamax,35,29,0.0092940631207239,37,0.08819815516471863
Adagrad,33,24,0.0062734716398146,118,0.42730823159217834
Adadelta,47,26,0.0094775987640697,73,1.5486791133880615
Adamax,43,23,0.0099102184948135,89,0.08818879723548889
Adadelta,42,24,0.0029811520635621,67,1.980938196182251
Adamax,38,18,0.0096432575590377,50,0.09130929410457611
Adagrad,57,28,0.0016419774884131,121,0.9807379841804504
Adagrad,41,17,0.0064917678216729,118,0.40882110595703125
AdamW,56,28,0.0021147208121827,90,0.07267754524946213
Nadam,48,19,0.0087728536746854,101,0.07638068497180939
AdamW,51,24,0.0022436327521518,74,0.07519035786390305
Adagrad,42,19,0.0014089825645552,79,1.2348930835723877
Adam,35,25,0.0053021628779518,65,0.08857350051403046
AdamW,43,23,0.0076080776870448,38,0.09379126876592636
RMSprop,58,31,0.0074185830942396,54,0.10177456587553024
Nadam,52,18,0.0019047671595674,111,0.09509756416082382
Adadelta,36,30,0.0053933348046788,127,1.9278855323791504
Adagrad,63,24,0.0069662988302802,66,0.31093189120292664
AdamW,42,18,0.0017589715294636,44,0.08659995347261429
RMSprop,37,31,0.0040424409622599,94,0.08995084464550018
Adadelta,46,25,0.0047589053189141,53,1.6443994045257568
Adadelta,54,30,0.0096021408077687,66,1.1506321430206299
RMSprop,54,20,0.0013027146325314,103,0.1262357234954834
Adam,47,18,0.0005123593025822,110,0.18105636537075043
RMSprop,32,28,0.0092416243654822,50,0.15850861370563507
AdamW,50,31,0.0067066872655043,109,0.06842800229787827
Adagrad,63,22,0.0052471419112778,66,0.3650542199611664
Adagrad,53,29,0.0023018318252041,121,0.7280087471008301
Nadam,38,17,0.0058235709556389,114,0.08260727673768997
Adadelta,48,25,0.0086298388876627,114,1.537619948387146
RMSprop,55,20,0.0080162657250055,116,0.08734415471553802
AdamW,55,21,0.003097351578018,108,0.07326464354991913
Adamax,51,22,0.0099584859854336,98,0.08106757700443268
AdamW,33,29,0.0006756345177664,110,0.17815035581588745
RMSprop,44,24,0.0006941072610902,39,0.12670321762561798
SGD,33,18,0.0085231736923416,45,0.33752888441085815
Adamax,57,22,0.0019190686382696,98,0.1464969515800476
Adamax,39,23,0.0083741999558596,101,0.11155777424573898
AdamW,35,21,0.0053345398366806,112,0.09138994663953781
Adadelta,58,20,0.0064421099095122,51,1.492584466934204
Adamax,58,29,0.0099159788126241,58,0.07457219064235687
Adamax,53,27,0.002570381814169,52,0.11063601076602936
Adadelta,43,25,0.0087259766056058,92,1.5764716863632202
Adam,32,19,0.0074795630103729,111,0.09623342752456665
Adadelta,37,21,0.003207989406312,64,2.0598151683807373
AdamW,46,26,0.0046848157139704,52,0.0760916918516159
SGD,63,29,0.0016840873979254,122,1.9765102863311768
Adagrad,59,21,0.0027684175678658,40,0.44390028715133667
RMSprop,33,30,0.0038217612006179,49,0.09613188356161118
Adam,34,31,0.0051247848157139,32,0.0922616720199585
Adamax,59,19,0.0049072831604502,54,0.0920407623052597
Adamax,43,17,0.0090016773339218,42,0.0883585661649704
Adam,42,16,0.0097819024497903,70,0.10075245797634125
SGD,62,24,0.0025531008607371,65,0.8180343508720398
Adagrad,37,30,0.0065710218494813,78,0.3361351788043976
AdamW,55,28,0.0061538953873317,58,0.07785196602344513
Nadam,45,20,0.0046653498124034,112,0.07643156498670578
AdamW,53,23,0.0043685941293312,75,0.06806141138076782
RMSprop,50,26,0.0014922092253365,102,0.10312146693468094
RMSprop,36,17,0.0088967998234385,108,0.11172926425933838
Adadelta,62,17,0.0097028470536305,35,1.0124704837799072
RMSprop,35,21,0.0037530346501875,110,0.09299439936876297
RMSprop,43,30,0.0014463253145001,125,0.11243779957294464
Adamax,55,19,0.0013505848598543,61,0.18893814086914062
Adam,47,16,0.0021753034650187,84,0.09624791145324707
Nadam,33,20,0.0041036195100419,65,0.09244690090417862
AdamW,53,31,0.0064291988523504,92,0.07076305150985718
Nadam,63,18,0.0043689913926285,121,0.06260441988706589
SGD,51,30,0.0054602736702714,100,0.6480602622032166
SGD,53,19,0.0075876186272346,126,0.6349669098854065
Adamax,37,29,0.0072437872434341,126,0.10257935523986816
RMSprop,56,29,0.0059651953211211,65,0.08272238075733185
Nadam,42,21,0.0058092694769366,78,0.07573897391557693
AdamW,63,29,0.0059207018318252,47,0.07514923810958862
RMSprop,55,16,0.0033490178768483,121,0.08108958601951599
Adamax,49,22,0.0010790553961597,84,0.21544429659843445
Adadelta,55,28,0.0007922312955197,95,2.2755887508392334
SGD,58,18,0.00874583977047,61,0.3660002052783966
Adadelta,32,18,0.0002330832045905,42,2.3116021156311035
AdamW,37,18,0.0054074376517325,101,0.0967557355761528
Adagrad,50,25,0.0024798057823879,66,0.5464540719985962
Adam,42,19,0.0040203928492606,43,0.09343115240335464
AdamW,42,23,0.002355263738689,126,0.09833065420389175
Adagrad,45,20,0.0085211873758552,81,0.32747724652290344
Adamax,42,29,0.0083491723681306,34,0.08156882971525192
Nadam,60,24,0.0069084970205252,99,0.06845959275960922
Adadelta,45,25,0.0010852129772677,37,2.215719699859619
Adamax,43,24,0.0003566320900463,77,0.29983431100845337
Adamax,48,20,0.0081978150518649,90,0.08409365266561508
AdamW,54,27,0.0035818141690576,84,0.06575659662485123
AdamW,35,28,0.0053816155374089,55,0.08948297053575516
SGD,34,26,0.0030371661884793,40,0.4925829768180847
SGD,53,22,0.0018356433458397,120,1.806333303451538
Adagrad,50,25,0.007959258441845,67,0.3092484772205353
Adam,47,26,0.0020966453321562,61,0.08426644653081894
Nadam,46,28,0.0061930258221143,125,0.07617999613285065
Adam,33,28,0.0053057382476274,45,0.09139294177293777
