Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,63,17,0.0036835135731626,39,0.43705424666404724
Adamax,56,27,0.0043340322224674,76,0.09892818331718445
Nadam,45,30,0.0055375413815934,92,0.07060789316892624
RMSprop,35,20,0.00170097108806,78,0.10927662998437881
Nadam,51,30,0.0035869785919223,49,0.0665988028049469
Adagrad,33,21,0.0084520635621275,101,0.3499720096588135
Adagrad,56,17,0.0006335246082542,84,1.571041226387024
Adam,50,20,0.0014610240564996,97,0.09227238595485687
Adagrad,59,19,0.0013883248730964,94,1.150809407234192
AdamW,43,25,0.0042641138821452,120,0.08599961549043655
Adagrad,35,25,0.0039351798719929,116,0.5925030708312988
Adamax,46,24,0.0026909512248951,82,0.14882539212703705
AdamW,62,16,0.0015374972412271,49,0.07489316910505295
Nadam,35,20,0.0042369013462811,73,0.08328790962696075
Adadelta,37,22,0.0058416464356654,106,1.9793000221252441
Nadam,54,23,0.0019309865371882,33,0.06337990611791611
RMSprop,59,24,0.0068673802692562,34,0.12213167548179626
Nadam,63,17,0.0006728536746855,89,0.12460907548666
Adadelta,36,19,0.0037401235930258,112,2.13907790184021
Adamax,53,22,0.0046379386448907,68,0.10192912071943283
Adadelta,55,24,0.0061038402118737,93,1.7199735641479492
Adadelta,39,30,0.0087865592584418,61,1.3322420120239258
Adam,59,21,0.0032896270139042,41,0.06308302283287048
Nadam,44,26,0.0095149415140145,82,0.08804027736186981
Adadelta,34,19,0.0028852129772677,78,2.153193712234497
RMSprop,38,29,0.009999404105054,103,0.10317051410675049
Adagrad,56,20,0.0034920326638711,46,0.37556689977645874
Adam,53,20,0.0055075480026484,64,0.07622119039297104
AdamW,59,22,0.0087418671374972,96,0.07615583389997482
RMSprop,41,16,0.0082425071728095,34,0.14207449555397034
Adadelta,50,19,0.0038799602736702,101,1.9363932609558105
RMSprop,43,22,0.0035764511145442,113,0.0808289647102356
AdamW,41,21,0.0024271683954976,51,0.08155396580696106
Nadam,49,29,0.0048554403001544,121,0.06446854025125504
AdamW,38,22,0.0039268373427499,73,0.08552024513483047
SGD,54,26,0.0027896711542705,59,0.7447583079338074
Adagrad,48,31,0.0043713749724122,65,0.3671422600746155
RMSprop,53,25,0.0060253807106598,33,0.1099155992269516
RMSprop,59,20,0.0076819686603398,107,0.07889944314956665
Adamax,32,23,0.0051394835577135,37,0.11404779553413391
AdamW,43,24,0.0074618847936437,93,0.08741983026266098
Nadam,42,24,0.0073685279187817,97,0.0797734260559082
RMSprop,45,23,0.0068071948797175,89,0.08493401110172272
Adam,33,20,0.0028695210770249,56,0.1048569306731224
Adagrad,41,23,0.0041294416243654,41,0.3483058214187622
RMSprop,45,16,0.0038940631207239,94,0.0864643082022667
AdamW,62,24,0.007286095784595,120,0.0677768737077713
AdamW,38,17,0.0085775987640697,62,0.09522834420204163
SGD,50,18,0.0091206576914588,66,0.3661556541919708
RMSprop,62,29,0.0001693224453762,104,0.2564951181411743
Adagrad,63,27,0.005557205914809,53,0.2983078956604004
SGD,62,28,0.0022152284263959,88,1.4080784320831299
Adadelta,40,26,0.004668329287133,40,1.8381458520889282
Adadelta,52,18,0.0080718825866254,41,1.280341386795044
RMSprop,59,16,0.0041717501655263,51,0.08420446515083313
Adadelta,45,30,0.0039830500993158,81,2.047319173812866
SGD,48,30,0.006482233502538,38,0.35091274976730347
AdamW,32,29,0.008751997351578,60,0.10241023451089859
Nadam,63,28,0.0043064224233061,62,0.06414403021335602
Adamax,56,18,0.0069440520856323,67,0.07995951920747757
SGD,43,26,0.0023987640697417,120,1.7975726127624512
Adadelta,33,28,0.002037850364158,105,2.246356248855591
SGD,51,27,0.0013482012800706,51,1.3314951658248901
Adamax,60,19,0.0014659898477157,97,0.16538061201572418
Adagrad,38,27,0.0087184286029574,113,0.335427463054657
Adamax,60,18,0.0080025601412491,70,0.07746142894029617
AdamW,32,25,0.0058128448466122,60,0.09984786808490753
RMSprop,60,24,0.0003115427058044,84,0.197548970580101
Nadam,42,25,0.0080470536305451,93,0.07750577479600906
Adam,37,30,0.0013497903332597,112,0.12565608322620392
Adadelta,63,27,0.0002308982564555,111,2.300184488296509
Adamax,38,30,0.0001176782167291,96,0.530176043510437
Adam,45,31,0.009246192893401,105,0.08554352074861526
SGD,36,27,0.0095371882586625,63,0.36933404207229614
RMSprop,33,25,0.0057431251379386,52,0.12524159252643585
RMSprop,37,20,0.0077179209887442,75,0.10383700579404831
SGD,34,16,0.00381560361951,67,0.653296709060669
RMSprop,33,23,0.0073194659015669,114,0.09744375199079514
Adamax,34,22,0.0025701831825204,125,0.17178954184055328
Adamax,32,30,0.0060911277863606,101,0.10973641276359558
Adam,33,27,0.0086671816376075,76,0.10399328917264938
SGD,62,22,0.0085700507614213,43,0.3212442100048065
Adamax,52,26,0.0027559037740013,39,0.1089615747332573
Adam,55,30,0.0052654160229529,46,0.07708737254142761
RMSprop,44,24,0.0084494813506952,43,0.1340557038784027
Adadelta,46,19,0.0032401677333921,85,2.1041386127471924
Nadam,51,22,0.0003167071286691,118,0.21152304112911224
Adagrad,35,28,0.0030808651511807,41,0.4023098349571228
Adadelta,41,29,0.0082045685279187,54,1.437827467918396
AdamW,60,31,0.0087883469432796,106,0.08459500223398209
SGD,51,24,0.0067934892959611,81,0.44837045669555664
Nadam,58,31,0.0058015228426395,39,0.074518583714962
AdamW,34,29,0.0021633855661001,50,0.08695253729820251
Adagrad,33,24,0.0011910836459942,110,1.3193970918655396
AdamW,61,27,0.0019250275877289,59,0.06684660166501999
SGD,54,19,0.0095715515338777,34,0.28419229388237
AdamW,58,31,0.0042124696534981,127,0.06844692677259445
Adagrad,41,18,0.0009408077687044,84,1.4007772207260132
SGD,46,19,0.0002728095343191,84,2.2419161796569824
RMSprop,36,19,0.002774376517325,37,0.1046169325709343
AdamW,36,25,0.0077195100419333,112,0.08807076513767242
Nadam,54,22,0.0062385124696534,91,0.06564076989889145
Adagrad,50,31,0.0009723902008386,93,1.4513096809387207
Adadelta,40,25,0.0034074155815493,122,2.1727585792541504
RMSprop,32,28,0.0037131096888104,82,0.0883168950676918
Adam,34,23,0.0069476274553078,75,0.10130864381790161
AdamW,59,29,0.0061489295961156,79,0.0739012286067009
Adadelta,62,31,0.003768329287133,36,1.775516390800476
Nadam,38,30,0.0036314720812182,35,0.08032725751399994
Adam,59,26,0.0053704921650849,78,0.07265408337116241
Adamax,44,20,0.0021226660781284,126,0.1793804168701172
AdamW,37,29,0.0059516883690134,88,0.08630888164043427
Adamax,60,27,0.007666872655043,48,0.06558437645435333
Adam,38,20,0.0072074376517325,38,0.09848405420780182
Adagrad,38,18,0.0055860075038622,107,0.4213264286518097
Adadelta,41,27,0.0085382696976384,124,1.8359711170196533
Adadelta,51,31,0.0078335246082542,32,1.0417450666427612
Adagrad,51,16,0.0005453321562568,121,2.155395030975342
Adagrad,53,28,0.0014737364820128,104,0.8493817448616028
Adadelta,50,21,0.0022547561244758,116,2.2087929248809814
Adam,57,20,0.0007697859192231,109,0.13472114503383636
Adam,53,16,0.0036662326197307,78,0.074106365442276
Adagrad,44,31,0.008527940851909,48,0.2693754732608795
Adadelta,49,19,0.0053452659457073,86,1.830987811088562
Adagrad,33,18,0.0009479585080556,108,1.8071407079696655
Adagrad,35,20,0.0022511807548002,70,0.5874171257019043
RMSprop,45,29,0.0065487751048333,120,0.08018689602613449
Adagrad,58,24,0.0053089163540057,103,0.3941534757614136
SGD,41,24,0.0014260648863385,124,2.022686243057251
RMSprop,42,24,0.0020412271021849,97,0.0954977348446846
Adagrad,46,19,0.0043886559258441,67,0.37914541363716125
Adamax,42,24,0.007755263738689,88,0.09193377196788788
Adadelta,39,30,0.0015287574486868,60,2.198697805404663
SGD,61,22,0.0053794305892738,122,0.7522565126419067
Adamax,57,22,0.0022245641138821,41,0.12319876998662949
RMSprop,41,20,0.0064498565438093,84,0.09171707183122635
SGD,51,29,0.0086546678437431,41,0.31982219219207764
RMSprop,41,16,0.0036884793643787,94,0.08752293139696121
Adadelta,32,30,0.0090398146104612,97,1.6609270572662354
Adam,57,24,0.0018996027367027,60,0.07056382298469543
Adam,49,29,0.0023447362613109,38,0.06683576852083206
RMSprop,41,26,0.0040154270580445,96,0.080856092274189
Adam,33,28,0.005827940851909,52,0.09398394078016281
Adagrad,50,23,0.0020328845729419,47,0.4773979187011719
AdamW,51,26,0.0004329066431251,52,0.16392548382282257
Nadam,48,21,0.0091297947472964,92,0.07930706441402435
Adagrad,46,27,0.0090803354667843,54,0.26565954089164734
Adam,61,18,0.0006849702052527,55,0.11450681835412979
AdamW,51,16,0.0015202162877951,75,0.0960746482014656
Adadelta,51,23,0.0064542264400794,96,1.737330675125122
Nadam,54,31,0.0063654380931361,111,0.06368314474821091
AdamW,39,20,0.0097372103288457,32,0.11537274718284607
Adagrad,41,16,0.0016497241227102,124,1.3213273286819458
Adadelta,37,17,0.0075032001765614,37,1.4793226718902588
RMSprop,32,28,0.0034086073714411,122,0.10378248244524002
Adam,37,23,0.0055707128669167,125,0.09144128113985062
Adamax,34,16,0.0099300816596777,33,0.10352030396461487
Adamax,48,29,0.0084000220701831,52,0.07326625287532806
Adam,56,17,0.0038912822776429,61,0.07364028692245483
Adam,49,17,0.0018823217832708,101,0.09439589083194733
Adamax,37,28,0.0095943941734716,71,0.0880102813243866
AdamW,38,16,0.0035665195321121,110,0.09389321506023407
SGD,49,27,0.0097002648421981,97,0.46325376629829407
Nadam,57,29,0.0003415360847495,51,0.15159764885902405
Adamax,32,16,0.0002301037298609,44,0.3731273114681244
Adam,47,31,0.006128669167954,35,0.08689811080694199
Adamax,61,19,0.0053134848819245,44,0.08275831490755081
Adam,54,25,0.0026597660560582,54,0.07029563933610916
Nadam,32,26,0.0052785257117634,91,0.09265585243701935
Nadam,51,31,0.0063322666078128,63,0.07178464531898499
Adamax,51,16,0.0082331714853233,86,0.08914465457201004
RMSprop,62,28,0.002054535422644,79,0.07095583528280258
Adadelta,55,16,0.0016171485323328,61,2.1247992515563965
Adam,44,18,0.0041634076362833,70,0.08587495237588882
Nadam,53,19,0.0006521959832266,91,0.15057630836963654
Nadam,54,30,0.0049523725446921,125,0.06389874964952469
Adadelta,38,28,0.0092745972191569,38,0.9816574454307556
Adagrad,46,19,0.001623703376738,57,0.6759854555130005
Adadelta,45,30,0.0020632752151842,82,2.139561653137207
Nadam,58,26,0.0033335246082542,83,0.0632074847817421
Adadelta,32,26,0.0094434341205032,83,1.504201054573059
AdamW,54,29,0.0047235488854557,122,0.06937581300735474
SGD,52,19,0.0024331273449569,109,1.6053853034973145
SGD,33,30,0.0024170381814169,49,0.8500497937202454
RMSprop,52,25,0.0089019642463032,41,0.13539373874664307
Adadelta,35,17,0.0097180379746835,110,1.7177765369415283
Adagrad,37,29,0.0009002869123813,75,1.23550546169281
Adagrad,39,29,0.004116331935555,65,0.39748960733413696
RMSprop,40,26,0.0068987640697417,49,0.10534065961837769
Adamax,46,20,0.0067422423306113,104,0.10118367522954941
Nadam,53,26,0.0088964025601412,68,0.07885640114545822
Nadam,37,16,0.0072576914588391,120,0.08235624432563782
Nadam,37,16,0.0013281394835577,120,0.14575624465942383
RMSprop,39,30,0.0087853674685499,121,0.09697660058736801
Adadelta,34,19,0.0018153829176782,97,2.232295036315918
SGD,54,22,0.0092169940410505,57,0.352774977684021
RMSprop,37,19,0.0067404546457735,87,0.09540779143571854
Adamax,57,22,0.0030554403001544,89,0.12559258937835693
Adadelta,51,27,0.0016880600308982,87,2.179666042327881
SGD,46,26,0.0097795188700066,95,0.4141116440296173
Adagrad,57,31,0.000949944824542,69,1.1343594789505005
RMSprop,56,18,0.0019224453762966,88,0.08588403463363647
Adadelta,62,17,0.0098984992275435,95,1.3014087677001953
Adadelta,45,20,0.0048838446259103,122,2.0152883529663086
Adagrad,48,22,0.0046607812844846,124,0.48878979682922363
Adamax,47,20,0.0090773559920547,120,0.1030752956867218
Adagrad,39,16,0.0052169499006841,44,0.33410710096359253
AdamW,41,31,0.0095832708011476,91,0.09724429994821548
RMSprop,60,19,0.0049021187375855,87,0.07187851518392563
SGD,44,23,0.0040549547561244,36,0.40056848526000977
RMSprop,56,16,0.0001335687486206,106,0.3379807472229004
AdamW,40,17,0.0075919885235047,91,0.09177109599113464
SGD,37,25,0.0073585963363495,118,0.5928131937980652
Nadam,56,26,0.0076454204369896,116,0.06877085566520691
Adadelta,55,26,0.0049543588611785,35,1.5001881122589111
Adadelta,43,21,0.0074376517325093,115,1.8675334453582764
Adadelta,37,28,0.0075655705142352,101,1.6733410358428955
RMSprop,42,29,0.0045825204149194,40,0.09583519399166107
Adam,41,25,0.001880534098433,114,0.10716971755027771
Adam,38,29,0.0052638269697638,123,0.08987978845834732
Adagrad,50,31,0.001052240123593,59,0.9726284742355347
Adamax,43,22,0.0096655043036857,76,0.09003681689500809
Adadelta,52,21,0.0032918119620392,58,2.030925750732422
SGD,62,16,0.0007721694990068,40,1.574698567390442
RMSprop,47,18,0.0034846832928713,90,0.08363299071788788
Adadelta,32,28,0.0026097108806003,123,2.198855400085449
RMSprop,61,19,0.0077888324873096,90,0.0808626040816307
RMSprop,59,29,0.009347892297506,62,0.11350547522306442
RMSprop,51,31,0.0062788346943279,91,0.07530561834573746
Adadelta,57,25,0.0016241006400353,36,2.1166017055511475
Adam,35,19,0.0030538512469653,120,0.11087540537118912
Adamax,40,29,0.0084030015449128,96,0.0891341120004654
Adadelta,37,27,0.0073480688589715,79,1.8430730104446411
Nadam,60,19,0.004006290002207,34,0.06855648756027222
Adam,35,24,0.0026881703818141,59,0.08935635536909103
AdamW,50,18,0.0079302582211432,92,0.07705908268690109
Adamax,48,28,0.0058070845288015,58,0.09010834246873856
Adagrad,54,25,0.0043860737144118,47,0.334308385848999
Adam,46,26,0.0045227322886779,64,0.07287877798080444
Adam,52,30,0.0058926947693665,93,0.07443319261074066
AdamW,51,19,0.0093268373427499,108,0.07645685970783234
Nadam,36,30,0.0057790774663429,104,0.08266992121934891
Adamax,35,29,0.008149944824542,35,0.09041653573513031
Adadelta,61,25,0.0033210108143897,121,2.07932710647583
Adadelta,33,28,0.0037198631648642,46,1.8326305150985718
Adadelta,34,30,0.0071502317369234,37,1.3284603357315063
AdamW,37,26,0.0064941514014566,123,0.09108481556177139
Adagrad,54,17,0.0079523063341425,102,0.3445295989513397
RMSprop,43,31,0.008784771573604,87,0.10123724490404129
AdamW,45,25,0.0055903774001324,83,0.0777503177523613
Adam,58,26,0.0085877289781505,59,0.0904623419046402
Adam,49,23,0.0073288015890531,81,0.08032973855733871
Adagrad,44,30,0.0069567645111454,79,0.32182571291923523
Adam,36,24,0.0086367909953652,125,0.08098134398460388
RMSprop,60,23,0.0041046126682851,41,0.0848441869020462
SGD,39,26,0.0071021628779518,103,0.532275915145874
Adagrad,42,30,0.0043159567424409,104,0.4430978000164032
AdamW,58,16,0.0007419774884131,110,0.14875955879688263
Adamax,36,20,0.003197461928934,107,0.16142411530017853
Adadelta,47,31,0.0084719267269918,41,0.947324275970459
Adadelta,40,25,0.0053401015228426,49,1.574811339378357
Adadelta,44,19,0.0032352019421761,46,1.9644190073013306
Nadam,63,22,0.0010899801368351,72,0.08904357254505157
Adamax,45,22,0.0053700949017876,55,0.09762786328792572
SGD,62,27,0.0042080997572279,120,0.8902154564857483
RMSprop,60,29,0.0066580225115868,110,0.0702403336763382
RMSprop,34,27,0.003266387111013,58,0.09304192662239075
Adagrad,44,29,0.0041336128889869,86,0.4486849904060364
Adamax,61,21,0.0088940189803575,119,0.07417096197605133
AdamW,35,29,0.0086183182520414,49,0.1037965789437294
AdamW,63,25,0.0057598101964246,114,0.06530012935400009
AdamW,46,22,0.0051696755683072,84,0.08200646936893463
SGD,42,20,0.0054539174575148,54,0.4315390884876251
Adagrad,54,23,0.0015672919885235,33,0.5058262944221497
Adadelta,42,24,0.0056779739571838,111,1.9380217790603638
RMSprop,56,25,0.006109799161333,33,0.12120717018842697
SGD,39,28,0.0026913484881924,73,1.0723391771316528
Adam,46,27,0.0055474729640256,103,0.0753111019730568
Adagrad,44,31,0.0008482454204369,71,1.2398958206176758
RMSprop,44,19,0.0062422864709777,55,0.09692888706922531
Nadam,38,30,0.0089200397263297,69,0.08905551582574844
Adamax,40,18,0.0042365040829838,34,0.11079951375722885
Nadam,42,20,0.0062589715294636,57,0.08943749219179153
RMSprop,56,31,0.0080996910174354,117,0.08426421880722046
Adam,36,27,0.0026855881703818,102,0.09847423434257507
Adadelta,45,24,0.0053571838446259,33,1.351698875427246
RMSprop,38,25,0.0084169057603178,125,0.09122098982334137
RMSprop,63,16,0.0061183403222246,120,0.07325495779514313
AdamW,35,16,0.0084302140807768,88,0.0935891717672348
RMSprop,44,24,0.0015033325976605,101,0.11197885125875473
AdamW,43,24,0.0037838225557272,74,0.07731830328702927
Adam,48,22,0.002838335908188,118,0.07828988134860992
SGD,45,28,0.0046005958949459,103,0.688310980796814
Adagrad,59,18,0.0039633855661001,63,0.4267565608024597
SGD,38,17,0.0091947472964025,35,0.2964877784252167
Adam,36,20,0.0056241447804016,49,0.10316158086061478
RMSprop,55,16,0.003078481571397,33,0.08494056016206741
RMSprop,34,17,0.002523107481792,38,0.10004762560129166
SGD,54,28,0.0045362392407857,88,0.6485896706581116
Adadelta,55,21,0.0017323548885455,120,2.2161929607391357
Nadam,47,17,0.0071341425733833,67,0.080291748046875
RMSprop,58,28,0.0033082983888766,126,0.07174269109964371
Adagrad,62,27,0.0060357095563893,93,0.34618112444877625
Adagrad,54,23,0.0039214742882365,61,0.3919304609298706
Adagrad,50,31,0.0009717943058927,63,1.0200575590133667
Adam,51,25,0.0093298168174795,48,0.1032460555434227
Adamax,51,22,0.0061189362171706,97,0.09234659373760223
RMSprop,56,21,0.0048137276539395,114,0.07178066670894623
Adagrad,46,23,0.0039075700728316,56,0.4088955223560333
Adagrad,58,30,0.0084063782829397,103,0.3187803328037262
Nadam,59,23,0.0007966011917898,65,0.10713240504264832
RMSprop,36,19,0.0024798057823879,108,0.1025073453783989
RMSprop,60,22,0.0052505186493047,74,0.07357393950223923
Adam,33,27,0.0047189803575369,120,0.09482786804437637
Adadelta,60,31,0.0095367909953652,58,1.146036982536316
Adagrad,54,16,0.0060718605164422,65,0.35633355379104614
Adamax,62,30,0.0044845950121386,92,0.09643586724996567
SGD,41,29,0.0013772015007724,76,1.9321787357330322
SGD,43,27,0.0064826307658353,57,0.4085143506526947
Nadam,56,18,0.009748730964467,78,0.08148544281721115
Adagrad,42,24,0.0010806444493489,75,1.0084677934646606
Adadelta,32,30,0.0033877510483337,105,2.162706136703491
Adamax,33,20,0.0047491723681306,45,0.11287859082221985
Adamax,43,18,0.0045561024056499,53,0.11215868592262268
Adamax,58,21,0.0096474288236592,54,0.06599868088960648
